date,bh_equity,model_equity
2020-02-03 23:00:00,9.043542113274018,1.0
2020-02-04 23:00:00,9.136646960966628,1.0
2020-02-05 23:00:00,9.093197939328428,1.0
2020-02-06 23:00:00,9.19250889607489,1.0
2020-02-09 23:00:00,9.093197939328428,1.0
2020-02-10 23:00:00,9.198715700491102,1.0
2020-02-11 23:00:00,9.099404743744639,1.0
2020-02-12 23:00:00,9.304234852378494,1.0
2020-02-13 23:00:00,9.403545113762597,1.0
2020-02-16 23:00:00,9.46561524401179,1.0
2020-02-17 23:00:00,9.46561524401179,1.0
2020-02-18 23:00:00,9.70148007008906,1.0
2020-02-19 23:00:00,9.533891483314834,1.0
2020-02-20 23:00:00,9.509063570287628,1.0
2020-02-23 23:00:00,9.279406939351286,1.0
2020-02-24 23:00:00,9.00629989605203,1.0
2020-02-25 23:00:00,9.043542113274016,1.0
2020-02-26 23:00:00,8.906988243943207,1.0
2020-02-27 23:00:00,8.249050982490523,1.0
2020-03-01 23:00:00,8.360776243431767,1.0
2020-03-02 23:00:00,8.826299091170096,1.0
2020-03-03 23:00:00,8.869747417445936,1.0
2020-03-04 23:00:00,8.900782134889353,1.0
2020-03-05 23:00:00,8.534571634622202,1.0
2020-03-08 23:00:00,7.820771047336537,1.0
2020-03-09 23:00:00,7.96353033035884,1.0
2020-03-10 23:00:00,7.3428345907657855,1.0
2020-03-11 23:00:00,6.079717905398216,1.0
2020-03-12 23:00:00,6.827656612335404,1.0
2020-03-15 23:00:00,6.827656612335404,1.0
2020-03-16 23:00:00,6.092132209592998,1.0
2020-03-17 23:00:00,5.5490229159273055,1.0
2020-03-18 23:00:00,5.22936483950646,1.0
2020-03-19 23:00:00,5.502470144399821,1.0
2020-03-22 23:00:00,5.576954231162616,1.0
2020-03-23 23:00:00,5.8221296115453836,1.0
2020-03-24 23:00:00,5.995923959692282,1.0
2020-03-25 23:00:00,6.287651416240175,1.0
2020-03-26 23:00:00,5.828336068280415,1.0
2020-03-29 22:00:00,5.794197948628892,1.0
2020-03-30 22:00:00,5.896613002945819,1.0
2020-03-31 22:00:00,5.48695348104047,1.0
2020-04-01 22:00:00,5.471436122318762,1.0
2020-04-02 22:00:00,5.648333872673766,1.0
2020-04-05 22:00:00,5.468332372429477,1.0
2020-04-06 22:00:00,5.471436122318762,1.0
2020-04-07 22:00:00,5.462125568013265,1.0
2020-04-08 22:00:00,5.517987850802708,1.0
2020-04-13 22:00:00,5.536608611732523,1.0
2020-04-14 22:00:00,5.213847133103571,1.0
2020-04-15 22:00:00,4.9810860569155855,1.0
2020-04-16 22:00:00,5.260398861587516,1.0
2020-04-19 22:00:00,5.269709763574193,1.0
2020-04-20 22:00:00,4.971775850291269,1.0
2020-04-21 22:00:00,5.064880002621519,1.0
2020-04-22 22:00:00,5.254192057171306,1.0
2020-04-23 22:00:00,5.213847133103572,1.0
2020-04-26 22:00:00,5.2510886549632,1.0
2020-04-27 22:00:00,5.415573144166961,1.0
2020-04-28 22:00:00,5.716610807339172,1.0
2020-04-29 22:00:00,5.921440220610667,1.0
2020-05-03 22:00:00,5.763163578866656,1.0
2020-05-04 22:00:00,5.744542470255663,1.0
2020-05-05 22:00:00,5.756956426769266,1.0
2020-05-06 22:00:00,5.775576840017901,1.0
2020-05-07 22:00:00,5.741438720366378,1.0
2020-05-10 22:00:00,5.756956426769265,1.0
2020-05-11 22:00:00,5.812818361877528,1.0
2020-05-12 22:00:00,5.645230470465662,1.0
2020-05-13 22:00:00,5.508677644178392,1.0
2020-05-14 22:00:00,5.493159937775505,1.0
2020-05-17 22:00:00,5.815922459447995,1.0
2020-05-18 22:00:00,5.955579035624551,1.0
2020-05-19 22:00:00,6.02075187271949,1.0
2020-05-20 22:00:00,6.02075187271949,1.0
2020-05-21 22:00:00,6.033165481551913,1.0
2020-05-24 22:00:00,6.042476383538589,1.0
2020-05-25 22:00:00,6.3559283509055815,1.0
2020-05-26 22:00:00,6.4862747204578195,1.0
2020-05-27 22:00:00,6.635241503258692,1.0
2020-05-28 22:00:00,6.436617503678691,1.0
2020-06-01 22:00:00,6.703517742561738,1.0
2020-06-02 22:00:00,7.069727547466528,1.0
2020-06-03 22:00:00,7.001452003525842,1.0
2020-06-04 22:00:00,7.187661003548703,1.0
2020-06-07 22:00:00,7.212488221213549,1.0
2020-06-08 22:00:00,7.156626286105285,1.0
2020-06-09 22:00:00,7.020073112136836,1.0
2020-06-10 22:00:00,6.7904150904757765,1.0
2020-06-11 22:00:00,7.13179837307808,1.0
2020-06-14 22:00:00,7.119384068883298,1.0
2020-06-15 22:00:00,7.342834590765787,1.0
2020-06-16 22:00:00,7.231109329824543,1.0
2020-06-17 22:00:00,7.156626286105286,1.0
2020-06-18 22:00:00,7.100762960272305,1.0
2020-06-21 22:00:00,7.200074612381126,1.0
2020-06-22 22:00:00,7.293178764711376,1.0
2020-06-23 22:00:00,7.212488221213549,1.0
2020-06-24 22:00:00,7.094556155856093,1.0
2020-06-25 22:00:00,7.013864916995907,1.0
2020-06-28 22:00:00,7.113177264467087,1.0
2020-06-29 22:00:00,6.840070916530188,1.0
2020-06-30 22:00:00,6.734552460005155,1.0
2020-07-01 22:00:00,6.765587177448571,1.0
2020-07-02 22:00:00,6.678689829534532,1.0
2020-07-05 22:00:00,6.958002286525283,1.0
2020-07-06 22:00:00,6.790415090475776,1.0
2020-07-07 22:00:00,6.7780014816433525,1.0
2020-07-08 22:00:00,6.7097252423403075,1.0
2020-07-09 22:00:00,6.678689829534532,1.0
2020-07-12 22:00:00,6.796622590254347,1.0
2020-07-13 22:00:00,6.709725242340308,1.0
2020-07-14 22:00:00,6.734552460005155,1.0
2020-07-15 22:00:00,6.66627552533975,1.0
2020-07-16 22:00:00,6.691103438366956,1.0
2020-07-19 22:00:00,6.678689829534533,1.0
2020-07-20 22:00:00,6.8276566123354065,1.0
2020-07-21 22:00:00,6.8276566123354065,1.0
2020-07-22 22:00:00,6.9207607646656575,1.0
2020-07-23 22:00:00,6.8276566123354065,1.0
2020-07-26 22:00:00,6.8400709165301885,1.0
2020-07-27 22:00:00,6.871105633973605,1.0
2020-07-28 22:00:00,6.703517742561739,1.0
2020-07-29 22:00:00,6.4242038948462685,1.0
2020-07-30 22:00:00,6.449032503235833,1.0
2020-08-02 22:00:00,6.368341264375647,1.0
2020-08-03 22:00:00,6.3310997425160185,1.0
2020-08-04 22:00:00,6.3310997425160185,1.0
2020-08-05 22:00:00,6.417997785792417,1.0
2020-08-06 22:00:00,6.473859720900679,1.0
2020-08-09 22:00:00,6.753173568616148,1.0
2020-08-10 22:00:00,6.778001481643353,1.0
2020-08-11 22:00:00,6.889726742584598,1.0
2020-08-12 22:00:00,6.889726742584598,1.0
2020-08-13 22:00:00,6.871105633973604,1.0
2020-08-16 22:00:00,6.846277720946399,1.0
2020-08-17 22:00:00,6.765587177448571,1.0
2020-08-18 22:00:00,6.703517742561738,1.0
2020-08-23 22:00:00,6.672483025118321,1.0
2020-08-24 22:00:00,6.523516242317449,1.0
2020-08-25 22:00:00,6.5669645685932885,1.0
2020-08-26 22:00:00,6.461446112068256,1.0
2020-08-27 22:00:00,6.324892242737447,1.0
2020-08-30 22:00:00,6.231788785769555,1.0
2020-08-31 22:00:00,6.175926155298932,1.0
2020-09-01 22:00:00,6.2255819813533435,1.0
2020-09-02 22:00:00,6.30006572043496,1.0
2020-09-03 22:00:00,6.29385752529403,1.0
2020-09-06 22:00:00,6.29385752529403,1.0
2020-09-07 22:00:00,6.386962372986639,1.0
2020-09-08 22:00:00,6.492480829511672,1.0
2020-09-09 22:00:00,6.498687633927884,1.0
2020-09-10 22:00:00,6.591791786258134,1.0
2020-09-13 22:00:00,6.641448307674904,1.0
2020-09-14 22:00:00,6.492480829511672,1.0
2020-09-15 22:00:00,6.362134459959434,1.0
2020-09-16 22:00:00,6.3435140467107995,1.0
2020-09-17 22:00:00,6.213166981796203,1.0
2020-09-20 22:00:00,5.766266285712405,1.0
2020-09-21 22:00:00,5.679369285479545,1.0
2020-09-22 22:00:00,5.6359206115225255,1.0
2020-09-23 22:00:00,5.511780698705319,1.0
2020-09-24 22:00:00,5.576954231162618,1.0
2020-09-27 22:00:00,5.8593714810861925,1.0
2020-09-28 22:00:00,5.778680242226006,1.0
2020-09-29 22:00:00,5.7973013508369995,1.0
2020-09-30 22:00:00,6.051786590162905,1.0
2020-10-01 22:00:00,6.107649220633528,1.0
2020-10-04 22:00:00,6.1138560250497385,1.0
2020-10-05 22:00:00,6.206960872742348,1.0
2020-10-06 22:00:00,6.2566160034344005,1.0
2020-10-07 22:00:00,6.203857470534243,1.0
2020-10-08 22:00:00,6.126270329244521,1.0
2020-10-11 22:00:00,6.1014417208549565,1.0
2020-10-12 22:00:00,6.082822002968681,1.0
2020-10-13 22:00:00,6.113856025049738,1.0
2020-10-14 22:00:00,5.974199448873183,1.0
2020-10-15 22:00:00,6.0207518727194875,1.0
2020-10-18 22:00:00,6.1014417208549565,1.0
2020-10-19 22:00:00,6.225581981353342,1.0
2020-10-20 22:00:00,6.231788785769553,1.0
2020-10-21 22:00:00,6.250409199018189,1.0
2020-10-25 23:00:00,6.1759261552989315,1.0
2020-10-26 23:00:00,6.231788785769554,1.0
2020-10-27 23:00:00,6.045579785746694,1.0
2020-10-28 23:00:00,6.057993394579118,1.0
2020-10-29 23:00:00,6.089028807384893,1.0
2020-11-01 23:00:00,6.417997785792415,1.0
2020-11-02 23:00:00,6.697310242783167,1.0
2020-11-03 23:00:00,6.852485220724969,1.0
2020-11-04 23:00:00,6.94558937305522,1.0
2020-11-05 23:00:00,6.895933547000809,1.0
2020-11-08 23:00:00,7.286971960295165,1.0
2020-11-09 23:00:00,7.485595264512806,1.0
2020-11-10 23:00:00,7.709045786395294,1.0
2020-11-11 23:00:00,7.634562047313679,1.0
2020-11-12 23:00:00,7.448353047290819,1.0
2020-11-15 23:00:00,7.361455004014421,1.0
2020-11-16 23:00:00,7.243523634019325,1.0
2020-11-17 23:00:00,7.44835304729082,1.0
2020-11-18 23:00:00,7.411111525431192,1.0
2020-11-19 23:00:00,7.349041395181999,1.0
2020-11-22 23:00:00,7.318006677738582,1.0
2020-11-23 23:00:00,7.435938743096038,1.0
2020-11-24 23:00:00,7.404904025652621,1.0
2020-11-25 23:00:00,7.411111525431191,1.0
2020-11-26 23:00:00,7.423525829625974,1.0
2020-11-29 23:00:00,7.404904025652621,1.0
2020-11-30 23:00:00,7.373869308209204,1.0
2020-12-01 23:00:00,7.473180264955667,1.0
2020-12-02 23:00:00,7.4173176344850456,1.0
2020-12-03 23:00:00,7.423525829625976,1.0
2020-12-06 23:00:00,7.448353047290822,1.0
2020-12-07 23:00:00,7.634562047313683,1.0
2020-12-08 23:00:00,7.969737830137416,1.0
2020-12-09 23:00:00,8.044221569219031,1.0
2020-12-10 23:00:00,8.118704612938288,1.0
2020-12-13 23:00:00,8.21801556968475,1.0
2020-12-14 23:00:00,8.26767278646388,1.0
2020-12-15 23:00:00,8.34836193923699,1.0
2020-12-16 23:00:00,8.3980177652914,1.0
2020-12-17 23:00:00,8.404224569707612,1.0
2020-12-20 23:00:00,8.056635178051454,1.0
2020-12-21 23:00:00,8.149738635019345,1.0
2020-12-22 23:00:00,8.155946830160275,1.0
2020-12-27 23:00:00,8.168360438992698,1.0
2020-12-28 23:00:00,8.193188352019902,1.0
2020-12-29 23:00:00,8.292499308766365,1.0
2021-01-03 23:00:00,8.416638873902391,1.0
2021-01-04 23:00:00,8.466294004594443,1.0
2021-01-05 23:00:00,8.472501504373014,1.0
2021-01-06 23:00:00,8.559398156924694,1.0
2021-01-07 23:00:00,8.658710504395874,1.0
2021-01-10 23:00:00,8.91319574372178,1.0
2021-01-11 23:00:00,8.795262983001965,1.0
2021-01-12 23:00:00,8.714573830228856,1.0
2021-01-13 23:00:00,8.689745221839292,1.0
2021-01-14 23:00:00,8.59043356973047,1.0
2021-01-17 23:00:00,8.764228960920907,1.0
2021-01-18 23:00:00,8.751814656726124,1.0
2021-01-19 23:00:00,8.652503004617303,1.0
2021-01-20 23:00:00,8.615260787395316,1.0
2021-01-21 23:00:00,8.441466091567237,1.0
2021-01-24 23:00:00,8.224223069463319,1.0
2021-01-25 23:00:00,8.31732722179357,1.0
2021-01-26 23:00:00,8.255257786906737,1.0
2021-01-27 23:00:00,8.385604156458976,1.0
2021-01-28 23:00:00,8.379398047405124,1.0
2021-01-31 23:00:00,8.509743026232643,1.0
2021-02-01 23:00:00,8.621468287173887,1.0
2021-02-02 23:00:00,8.54698524345463,1.0
2021-02-03 23:00:00,8.509743026232643,1.0
2021-02-04 23:00:00,8.45388109112438,1.0
2021-02-07 23:00:00,8.45388109112438,1.0
2021-02-08 23:00:00,8.391810960875187,1.0
2021-02-09 23:00:00,8.205601960852327,1.0
2021-02-10 23:00:00,8.286292504350154,1.0
2021-02-11 23:00:00,8.162153634576486,1.0
2021-02-14 23:00:00,8.224223069463319,1.0
2021-02-15 23:00:00,8.441466091567237,1.0
2021-02-16 23:00:00,8.435259982513385,1.0
2021-02-17 23:00:00,8.280085699933942,1.0
2021-02-18 23:00:00,8.335948330404564,1.0
2021-02-21 23:00:00,8.193188352019904,1.0
2021-02-22 23:00:00,8.019392960829467,1.0
2021-02-23 23:00:00,8.131118221770711,1.0
2021-02-24 23:00:00,8.329740830625996,1.0
2021-02-25 23:00:00,8.472501504373016,1.0
2021-02-28 23:00:00,8.640089395784882,1.0
2021-03-01 23:00:00,8.491123308346369,1.0
2021-03-02 23:00:00,8.379398047405124,1.0
2021-03-03 23:00:00,8.18077474318748,1.0
2021-03-04 23:00:00,8.292499308766367,1.0
2021-03-07 23:00:00,8.26767278646388,1.0
2021-03-08 23:00:00,8.236637373658104,1.0
2021-03-09 23:00:00,8.429052482734818,1.0
2021-03-10 23:00:00,8.48491441784308,1.0
2021-03-11 23:00:00,8.323534721572145,1.0
2021-03-15 23:00:00,8.466294004594447,1.0
2021-03-16 23:00:00,8.286292504350158,1.0
2021-03-17 23:00:00,8.503536221816434,1.0
2021-03-18 23:00:00,8.429052482734818,1.0
2021-03-21 23:00:00,8.373189156901837,1.0
2021-03-22 23:00:00,8.255257786906741,1.0
2021-03-23 23:00:00,8.484914417843083,1.0
2021-03-24 23:00:00,8.416638873902397,1.0
2021-03-25 23:00:00,8.366983047847986,1.0
2021-03-28 22:00:00,8.379398047405127,1.0
2021-03-29 22:00:00,8.286292504350158,1.0
2021-03-30 22:00:00,8.193188352019906,1.0
2021-03-31 22:00:00,8.416638873902395,1.0
2021-04-05 22:00:00,8.438363384721494,1.0
2021-04-06 22:00:00,8.435259982513388,1.0
2021-04-07 22:00:00,8.419742276110501,1.0
2021-04-08 22:00:00,8.255257786906741,1.0
2021-04-11 22:00:00,8.131118221770715,1.0
2021-04-12 22:00:00,8.044221569219035,1.0
2021-04-13 22:00:00,8.028703862816148,1.0
2021-04-14 22:00:00,8.140429123757391,1.0
2021-04-15 22:00:00,8.190084949811801,1.0
2021-04-18 22:00:00,8.152842732589814,1.0
2021-04-19 22:00:00,8.171463841200808,1.0
2021-04-20 22:00:00,8.143532525965497,1.0
2021-04-21 22:00:00,8.146636623535962,1.0
2021-04-22 22:00:00,8.193188352019908,1.0
2021-04-25 22:00:00,8.301810210753047,1.0
2021-04-26 22:00:00,8.311121112739723,1.0
2021-04-27 22:00:00,8.317327221793576,1.0
2021-04-28 22:00:00,8.38560415645898,1.0
2021-04-29 22:00:00,8.360776243431774,1.0
2021-05-02 22:00:00,8.382500058888514,1.0
2021-05-03 22:00:00,8.61526078739532,1.0
2021-05-04 22:00:00,8.761124167988088,1.0
2021-05-05 22:00:00,8.832505200223958,1.0
2021-05-06 22:00:00,8.612158080549575,1.0
2021-05-09 22:00:00,8.643192797992992,1.0
2021-05-10 22:00:00,8.770435765337124,1.0
2021-05-11 22:00:00,8.677331613006874,1.0
2021-05-12 22:00:00,8.93802365674899,1.0
2021-05-13 22:00:00,9.062162526522659,1.0
2021-05-16 22:00:00,9.338372276667664,1.0
2021-05-17 22:00:00,9.350785885500088,1.0
2021-05-18 22:00:00,9.189405493866792,1.0
2021-05-19 22:00:00,9.61458272217503,1.0
2021-05-20 22:00:00,9.689065765894286,1.0
2021-05-24 22:00:00,9.605271124825993,1.0
2021-05-25 22:00:00,9.766652211821649,1.0
2021-05-26 22:00:00,9.633203135423663,1.0
2021-05-27 22:00:00,9.738720896586337,1.0
2021-05-30 22:00:00,9.69216916810239,1.0
2021-05-31 22:00:00,9.847343450681834,1.0
2021-06-01 22:00:00,9.75734270055969,1.0
2021-06-02 22:00:00,9.946654407428298,1.0
2021-06-03 22:00:00,10.111138896632058,1.0
2021-06-06 22:00:00,10.306657407916877,1.0
2021-06-07 22:00:00,10.523902516107873,1.0
2021-06-08 22:00:00,10.368728233528428,1.0
2021-06-09 22:00:00,10.35321052712554,1.0
2021-06-10 22:00:00,10.278727483406284,1.0
2021-06-13 22:00:00,10.322175809682124,1.0
2021-06-14 22:00:00,10.427694266207157,1.0
2021-06-15 22:00:00,10.241485266184297,1.0
2021-06-16 22:00:00,10.405969755388059,1.0
2021-06-17 22:00:00,10.170104929310787,1.0
2021-06-20 22:00:00,10.241485266184297,1.0
2021-06-21 22:00:00,10.126656603034947,1.0
2021-06-22 22:00:00,10.291141092238707,1.0
2021-06-23 22:00:00,10.347004418071688,1.0
2021-06-24 22:00:00,10.39665885340138,1.0
2021-06-27 22:00:00,10.241485266184295,1.0
2021-06-28 22:00:00,10.10182799464538,1.0
2021-06-29 22:00:00,9.903205385790097,1.0
2021-06-30 22:00:00,10.111138896632056,1.0
2021-07-01 22:00:00,9.98700002685839,1.0
2021-07-04 22:00:00,9.906309483360562,1.0
2021-07-05 22:00:00,9.816308733238419,1.0
2021-07-06 22:00:00,9.775963113808325,1.0
2021-07-07 22:00:00,9.797687624627425,1.0
2021-07-08 22:00:00,10.04596605953712,1.0
2021-07-11 22:00:00,9.934240798595876,1.0
2021-07-12 22:00:00,9.751135200781121,1.0
2021-07-13 22:00:00,9.664237852867082,1.0
2021-07-14 22:00:00,9.806997831251744,1.0
2021-07-15 22:00:00,9.962172113831189,1.0
2021-07-18 22:00:00,9.937344200803983,1.0
2021-07-19 22:00:00,9.937344200803983,1.0
2021-07-20 22:00:00,9.906309483360566,1.0
2021-07-21 22:00:00,9.856653657306156,1.0
2021-07-22 22:00:00,9.850446852889943,1.0
2021-07-25 22:00:00,9.698375972518607,1.0
2021-07-26 22:00:00,9.73251409217013,1.0
2021-07-27 22:00:00,9.869067961500939,1.0
2021-07-28 22:00:00,10.129760005243057,1.0
2021-07-29 22:00:00,10.123553200826846,1.0
2021-08-01 22:00:00,10.334589418514552,1.0
2021-08-02 22:00:00,10.275623385835823,1.0
2021-08-03 22:00:00,10.2414852661843,1.0
2021-08-04 22:00:00,10.2414852661843,1.0
2021-08-05 22:00:00,10.28493359246014,1.0
2021-08-08 22:00:00,10.176311733727001,1.0
2021-08-09 22:00:00,10.210450548740884,1.0
2021-08-10 22:00:00,10.33458941851455,1.0
2021-08-11 22:00:00,10.343899625138867,1.0
2021-08-12 22:00:00,10.353210527125542,1.0
2021-08-15 22:00:00,10.353210527125542,1.0
2021-08-16 22:00:00,10.874595309972134,1.0
2021-08-17 22:00:00,11.17252957093624,1.0
2021-08-18 22:00:00,11.011148483940586,1.0
2021-08-22 22:00:00,11.042183201384004,1.0
2021-08-23 22:00:00,10.924251136026548,1.0
2021-08-24 22:00:00,10.697696516573593,1.0
2021-08-25 22:00:00,10.623214168216695,1.0
2021-08-26 22:00:00,10.846664690099184,1.0
2021-08-29 22:00:00,11.011148483940586,1.0
2021-08-30 22:00:00,11.079424723243632,1.0
2021-08-31 22:00:00,11.060804309994998,1.0
2021-09-01 22:00:00,11.08252812545174,1.0
2021-09-02 22:00:00,11.178737070714815,1.0
2021-09-05 22:00:00,11.383565093261593,1.0
2021-09-06 22:00:00,11.417703908275474,1.0
2021-09-07 22:00:00,11.433221614678363,1.0
2021-09-08 22:00:00,11.638051027949857,1.0
2021-09-09 22:00:00,11.607015615144082,1.0
2021-09-12 22:00:00,11.613223810285012,1.0
2021-09-13 22:00:00,11.420808701208298,1.0
2021-09-14 22:00:00,11.352531071180534,1.0
2021-09-15 22:00:00,11.349427668972428,1.0
2021-09-16 22:00:00,11.240805810239289,1.0
2021-09-19 22:00:00,10.88080211438835,1.0
2021-09-20 22:00:00,10.793904766474311,1.0
2021-09-21 22:00:00,10.955286548832325,1.0
2021-09-22 22:00:00,11.107356733841304,1.0
2021-09-23 22:00:00,10.862181005777355,1.0
2021-09-26 22:00:00,10.90252662520745,1.0
2021-09-27 22:00:00,10.89631982079124,1.0
2021-09-28 22:00:00,11.029769592551585,1.0
2021-09-29 22:00:00,11.296667745347554,1.0
2021-09-30 22:00:00,11.594602701674017,1.0
2021-10-03 22:00:00,11.47667063631656,1.0
2021-10-04 22:00:00,11.433221614678363,1.0
2021-10-05 22:00:00,11.386669886194417,1.0
2021-10-06 22:00:00,11.5418434734115,1.0
2021-10-07 22:00:00,11.538739375841034,1.0
2021-10-10 22:00:00,11.656672136560848,1.0
2021-10-11 22:00:00,11.703223865044793,1.0
2021-10-12 22:00:00,11.836675027529855,1.0
2021-10-13 22:00:00,11.880122658443337,1.0
2021-10-14 22:00:00,11.793226005891656,1.0
2021-10-17 22:00:00,11.821155930402249,1.0
2021-10-18 22:00:00,11.638051027949853,1.0
2021-10-19 22:00:00,11.569774788646807,1.0
2021-10-20 22:00:00,11.787017810750726,1.0
2021-10-21 22:00:00,11.78391510390498,1.0
2021-10-24 22:00:00,11.684603451796157,1.0
2021-10-25 22:00:00,11.94839889774638,1.0
2021-10-26 22:00:00,11.808743712294543,1.0
2021-10-27 22:00:00,11.513912853538544,1.0
2021-10-28 22:00:00,11.603913603660688,1.0
2021-11-01 23:00:00,11.544946875619601,1.0
2021-11-02 23:00:00,11.659775538768951,1.0
2021-11-03 23:00:00,12.04150374543899,1.0
2021-11-04 23:00:00,11.759087886240131,1.0
2021-11-07 23:00:00,11.489084940511336,1.0
2021-11-08 23:00:00,11.45804952770556,1.0
2021-11-09 23:00:00,11.240805810239282,1.0
2021-11-10 23:00:00,11.464256332121769,1.0
2021-11-11 23:00:00,11.32770315815332,1.0
2021-11-14 23:00:00,10.986319875551017,1.0
2021-11-15 23:00:00,11.039079799175893,1.0
2021-11-16 23:00:00,10.939768147067072,1.0
2021-11-17 23:00:00,11.166322766520025,1.0
2021-11-18 23:00:00,11.060804309994992,1.0
2021-11-21 23:00:00,10.492867103302093,1.0
2021-11-22 23:00:00,10.601488962035232,1.0
2021-11-23 23:00:00,11.110460136049403,1.0
2021-11-24 23:00:00,11.150804364754778,1.0
2021-11-25 23:00:00,10.635627081686755,1.0
2021-11-28 23:00:00,11.008045081732474,1.0
2021-11-29 23:00:00,11.042183201383997,1.0
2021-11-30 23:00:00,11.10425263627083,1.0
2021-12-01 23:00:00,10.921147733818435,1.0
2021-12-02 23:00:00,10.787697962058092,1.0
2021-12-05 23:00:00,10.728731234017005,1.0
2021-12-06 23:00:00,10.911836831831758,1.0
2021-12-07 23:00:00,10.893215723220765,1.0
2021-12-08 23:00:00,10.840455799595889,1.0
2021-12-09 23:00:00,10.828043581488183,1.0
2021-12-12 23:00:00,10.648040690519174,1.0
2021-12-13 23:00:00,10.486660298885878,1.0
2021-12-14 23:00:00,10.455625581442462,1.0
2021-12-15 23:00:00,10.567350842383707,1.0
2021-12-16 23:00:00,10.675972005754488,1.0
2021-12-19 23:00:00,10.4307969730529,1.0
2021-12-20 23:00:00,10.477350092261563,1.0
2021-12-21 23:00:00,9.68285896147807,1.0
2021-12-22 23:00:00,9.955964614052611,1.0
2021-12-26 23:00:00,10.024241548718015,1.0
2021-12-27 23:00:00,10.058379668369538,1.0
2021-12-28 23:00:00,10.191829440129881,1.0
2021-12-29 23:00:00,10.303554701071127,1.0
2022-01-02 23:00:00,10.573557646799921,1.0
2022-01-03 23:00:00,10.449418777026253,1.0
2022-01-04 23:00:00,10.62321416821669,1.0
2022-01-05 23:00:00,10.495971200872557,1.0
2022-01-06 23:00:00,10.669765896700635,1.0
2022-01-09 23:00:00,10.744248245057532,1.0
2022-01-10 23:00:00,11.228392201406855,1.0
2022-01-11 23:00:00,11.544946875619596,1.0
2022-01-12 23:00:00,11.305978647334218,1.0
2022-01-13 23:00:00,10.930457245080392,1.0
2022-01-16 23:00:00,11.247011919293131,1.0
2022-01-17 23:00:00,11.014251190786325,1.0
2022-01-18 23:00:00,11.160115266741451,1.0
2022-01-19 23:00:00,10.980113766497162,1.0
2022-01-20 23:00:00,10.73804283136604,1.0
2022-01-23 23:00:00,10.638730483894859,1.0
2022-01-24 23:00:00,10.51459230948355,1.0
2022-01-25 23:00:00,10.834249690542038,1.0
2022-01-26 23:00:00,11.079424723243624,1.0
2022-01-27 23:00:00,11.160115266741451,1.0
2022-01-30 23:00:00,11.358738570959094,1.0
2022-01-31 23:00:00,11.24080581023928,1.0
2022-02-01 23:00:00,11.215977897212074,1.0
2022-02-02 23:00:00,10.955286548832316,1.0
2022-02-03 23:00:00,10.818732679501508,1.0
2022-02-06 23:00:00,11.116666245103254,1.0
2022-02-07 23:00:00,11.19114998418487,1.0
2022-02-08 23:00:00,11.346324266764315,1.0
2022-02-09 23:00:00,11.265634418628846,1.0
2022-02-10 23:00:00,11.04839000580021,1.0
2022-02-13 23:00:00,10.803214277736263,1.0
2022-02-14 23:00:00,10.772180951017564,1.0
2022-02-15 23:00:00,10.840455799595892,1.0
2022-02-16 23:00:00,10.65424749493539,1.0
2022-02-17 23:00:00,10.303554701071128,1.0
2022-02-20 23:00:00,9.84423935311137,1.0
2022-02-21 23:00:00,9.57734050495304,1.0
2022-02-22 23:00:00,9.465615244011795,1.0
2022-02-23 23:00:00,8.075255591300092,1.0
2022-02-24 23:00:00,9.155267374215265,1.0
2022-02-27 23:00:00,7.913875199666795,1.0
2022-02-28 23:00:00,6.210064970312818,1.0
2022-03-01 23:00:00,6.281444611823969,1.0
2022-03-02 23:00:00,6.827656612335408,1.0
2022-03-03 23:00:00,6.464549514276364,1.0
2022-03-06 23:00:00,6.21627107936667,1.0
2022-03-07 23:00:00,6.827656612335407,1.0
2022-03-08 23:00:00,7.435938743096041,1.0
2022-03-09 23:00:00,7.162832395159141,1.0
2022-03-10 23:00:00,7.476284362526134,1.0
2022-03-15 23:00:00,7.858012569196172,1.0
2022-03-16 23:00:00,7.948013319318316,1.0
2022-03-17 23:00:00,7.8580125691961715,1.0
2022-03-20 23:00:00,7.8331846561689655,1.0
2022-03-21 23:00:00,7.817666949766077,1.0
2022-03-22 23:00:00,7.6562865581327815,1.0
2022-03-23 23:00:00,7.330420981933366,1.0
2022-03-24 23:00:00,7.262144047267961,1.0
2022-03-27 22:00:00,7.466974155901815,1.0
2022-03-28 22:00:00,8.193188352019902,1.0
2022-03-29 22:00:00,7.845598960363746,1.0
2022-03-30 22:00:00,7.538353102050606,1.0
2022-03-31 22:00:00,7.594216427883587,1.0
2022-04-03 22:00:00,7.6531824605623155,1.0
2022-04-04 22:00:00,7.28386855808706,1.0
2022-04-05 22:00:00,6.641448307674905,1.0
2022-04-06 22:00:00,6.753173568616149,1.0
2022-04-07 22:00:00,6.743863361991832,1.0
2022-04-10 22:00:00,6.629033308117764,1.0
2022-04-11 22:00:00,6.5545502643985065,1.0
2022-04-12 22:00:00,6.715931351394161,1.0
2022-04-13 22:00:00,6.641448307674905,1.0
2022-04-18 22:00:00,6.501791731498349,1.0
2022-04-19 22:00:00,6.48006652531689,1.0
2022-04-20 22:00:00,6.635241503258692,1.0
2022-04-21 22:00:00,6.759380373032359,1.0
2022-04-24 22:00:00,6.573171373009499,1.0
2022-04-25 22:00:00,6.476963818471142,1.0
