Date,Open,High,Low,Close,Volume
2008-09-01 00:00:00+02:00,5083.4732873754465,5083.4732873754465,4953.472024710112,4994.45068359375,1031526
2008-09-02 00:00:00+02:00,5002.222484636506,5115.267060560495,4946.406725274037,5065.81005859375,1338464
2008-09-03 00:00:00+02:00,5015.646758435838,5037.549146027261,4966.896282829122,4981.02685546875,458376
2008-09-04 00:00:00+02:00,4981.73388671875,5036.136596870125,4959.831496917547,4981.73388671875,709671
2008-09-05 00:00:00+02:00,4875.047909727665,4902.602528347865,4698.415739085358,4733.03564453125,2229892
2008-09-08 00:00:00+02:00,4875.047211254297,5038.961842125455,4874.340682672956,5035.42919921875,1724183
2008-09-09 00:00:00+02:00,4981.026668884148,5077.8210878397695,4946.40676721389,5019.8857421875,1012417
2008-09-10 00:00:00+02:00,4959.830767299108,4995.157197265625,4843.253548409599,4945.7001953125,1158136
2008-09-11 00:00:00+02:00,4910.373822380515,4930.863151999081,4783.198673023897,4804.39453125,1372278
2008-09-12 00:00:00+02:00,4882.112750630575,4903.308609171663,4790.970558903897,4831.94921875,1629831
2008-09-15 00:00:00+02:00,4663.088693443251,4663.088693443251,4542.978833157592,4606.56640625,2141119
2008-09-16 00:00:00+02:00,4521.783538996994,4586.784177370076,4306.292292216669,4465.9677734375,2319404
2008-09-17 00:00:00+02:00,4557.816153064178,4613.631914355772,4309.824606059757,4328.90087890625,2370175
2008-09-18 00:00:00+02:00,4238.465654184626,4408.032541499897,4203.845748024425,4302.759765625,4291359
2008-09-19 00:00:00+02:00,4666.621398577009,4945.7001953125,4578.305323660715,4945.7001953125,4063135
2008-09-22 00:00:00+02:00,4839.720990992304,4867.982135465251,4595.968619913129,4733.74169921875,3122046
2008-09-23 00:00:00+02:00,4599.501764261498,4648.252243790537,4371.999526459316,4493.5224609375,2958402
2008-09-24 00:00:00+02:00,4592.435918973573,4592.435918973573,4379.77080949495,4394.60791015625,1670593
2008-09-25 00:00:00+02:00,4410.151650991586,4592.43603515625,4309.824586838942,4592.43603515625,1801109
2008-09-26 00:00:00+02:00,4479.392001645369,4595.96923828125,4433.467635697901,4595.96923828125,1658810
2008-09-29 00:00:00+02:00,4550.044321153386,4564.1748935793275,4381.183980663376,4424.2822265625,1462761
2008-09-30 00:00:00+02:00,4203.846501476831,4401.674572134564,4176.291877349504,4316.89111328125,3687773
2008-10-01 00:00:00+02:00,4435.587259709211,4540.153509221312,4424.282800302498,4525.31640625,1759537
2008-10-02 00:00:00+02:00,4511.184719682882,4606.566072409145,4408.738081569489,4422.86865234375,1133031
2008-10-03 00:00:00+02:00,4410.152194320436,4507.653156001984,4352.216840277778,4451.130859375,985000
2008-10-06 00:00:00+02:00,4239.172167446524,4292.161819539606,3956.560689616756,3963.6259765625,2248249
2008-10-07 00:00:00+02:00,4062.539572890324,4131.779377784803,3666.883544921875,3666.883544921875,4529764
2008-10-08 00:00:00+02:00,3320.684380425347,3469.761913248698,3124.269431966146,3179.378662109375,7859213
2008-10-09 00:00:00+02:00,3391.3375486381324,3486.7189171935797,2723.66796875,2723.66796875,3568446
2008-10-10 00:00:00+02:00,2585.8951416015625,2835.2997823079427,2315.294639078776,2543.50341796875,13950978
2008-10-13 00:00:00+02:00,2826.1142578125,3139.8129404296874,2720.134973144531,2826.1142578125,5545071
2008-10-14 00:00:00+02:00,3172.313896938539,3214.7056193920607,3073.399877880322,3144.75927734375,4816338
2008-10-15 00:00:00+02:00,3052.2034697905656,3065.6275128289963,2673.504150390625,2673.504150390625,4684366
2008-10-16 00:00:00+02:00,2476.383059229995,2535.024940518466,2331.544677734375,2331.544677734375,6245739
2008-10-17 00:00:00+02:00,2529.3727740575396,2529.3727740575396,1981.813025483631,2225.5654296875,9868461
2008-10-20 00:00:00+02:00,2343.555520426018,2366.870965760374,1995.9434263501662,2083.552978515625,5619403
2008-10-21 00:00:00+02:00,2034.8027564858492,2082.8467104584315,1812.2462049952094,1872.3011474609375,7031332
2008-10-22 00:00:00+02:00,1766.3218048423607,1906.9210205078125,1685.7775305415491,1906.9210205078125,6651440
2008-10-24 00:00:00+02:00,1906.9210205078125,1906.9210205078125,1906.9210205078125,1906.9210205078125,0
2008-10-27 00:00:00+01:00,1688.6034864238663,1801.6480712890625,1625.0159074371936,1801.6480712890625,5798419
2008-10-28 00:00:00+01:00,1906.9206915537516,2070.1287981669107,1875.8334331512451,2034.8023681640625,4808725
2008-10-29 00:00:00+01:00,2260.8917253521126,2536.4379043794015,2260.8917253521126,2508.1767578125,4393118
2008-10-30 00:00:00+01:00,2755.4617902728874,2790.7882234815143,2438.230420059419,2508.1767578125,6814884
2008-10-31 00:00:00+01:00,2430.458703203844,2430.458703203844,2338.609973140908,2380.295166015625,4329106
2008-11-03 00:00:00+01:00,2437.5237548103673,2444.589041056194,2299.750673016738,2381.00146484375,3050233
2008-11-04 00:00:00+01:00,2388.067051074352,2592.960377941678,2388.067051074352,2589.427734375,4257872
2008-11-05 00:00:00+01:00,2614.155677972838,2628.2862492051236,2339.316067504883,2430.458251953125,3843353
2008-11-06 00:00:00+01:00,2190.2387267273743,2250.293659556996,2098.3900059291295,2176.108154296875,3966217
2008-11-07 00:00:00+01:00,2158.4448527285927,2250.2935698659794,2112.520494159899,2147.846923828125,2900243
2008-11-10 00:00:00+01:00,2190.2390978582976,2217.793718766837,1971.2151880724678,2048.933349609375,2995611
2008-11-11 00:00:00+01:00,1971.2151703456664,1971.2151703456664,1844.0399980653008,1872.3011474609375,3174838
2008-11-12 00:00:00+01:00,1911.1599678371265,1924.5840119735055,1766.3215968919837,1787.5174560546875,3461187
2008-11-13 00:00:00+01:00,1738.0603340105163,1892.0835668618547,1695.6686185468452,1847.572265625,5019078
2008-11-14 00:00:00+01:00,1974.747539831091,2080.0203067129632,1907.6273193359377,1907.6273193359375,4467497
2008-11-17 00:00:00+01:00,1886.4316311130276,1976.160776113535,1847.5725525695007,1904.0948486328125,1230538
2008-11-18 00:00:00+01:00,1868.0617229580703,1901.97509765625,1807.3002599571648,1901.97509765625,1761251
2008-11-19 00:00:00+01:00,1904.0947484970093,1914.692678451538,1808.71337890625,1808.71337890625,1698364
2008-11-20 00:00:00+01:00,1727.4626951546506,1766.3217741867593,1639.1466064453127,1639.1466064453125,3240703
2008-11-21 00:00:00+01:00,1695.6686728809013,1727.4624604974183,1646.211669921875,1646.211669921875,2775955
2008-11-24 00:00:00+01:00,1744.4194893660765,1892.79052734375,1710.506109256894,1892.79052734375,2576715
2008-11-25 00:00:00+01:00,1978.2803333709387,2012.1937105144405,1915.3992799173625,1957.08447265625,4185763
2008-11-26 00:00:00+01:00,1907.6273193359377,1950.0190375434029,1877.2465879539209,1907.6273193359375,2180488
2008-11-27 00:00:00+01:00,1967.6820561853906,1991.7040274278693,1951.4318991684197,1952.138427734375,1807924
2008-11-28 00:00:00+01:00,1981.8129349916721,2087.792236328125,1981.8129349916721,2087.792236328125,4636646
2008-12-01 00:00:00+01:00,2063.063619880546,2155.6188713203924,2049.6395757785835,2070.12890625,5054881
2008-12-02 00:00:00+01:00,1957.0842428768383,2185.99951171875,1942.953670726103,2185.99951171875,3471044
2008-12-03 00:00:00+01:00,2190.2390978582976,2224.8590061792834,2016.4330275121229,2048.933349609375,4749272
2008-12-04 00:00:00+01:00,2083.5529765625,2139.368739583333,2029.8567994791665,2119.5859375,4159266
2008-12-05 00:00:00+01:00,2084.259522991416,2127.357770754967,2049.639619050203,2060.237548828125,1934697
2008-12-08 00:00:00+01:00,2190.2387267273743,2221.3259860744724,2133.7164370053774,2176.108154296875,2987245
2008-12-09 00:00:00+01:00,2176.1081968245967,2217.0868576738912,2156.3253950352823,2190.23876953125,2477740
2008-12-10 00:00:00+01:00,2217.7934694921137,2242.52197265625,2197.304138298972,2242.52197265625,2362646
2008-12-11 00:00:00+01:00,2229.0975396397016,2237.575882104258,2204.3690407847444,2211.434326171875,990805
2008-12-12 00:00:00+01:00,2112.520850917271,2133.716712297712,1978.2803955078125,1978.2803955078125,3881200
2008-12-15 00:00:00+01:00,2055.998353885594,2080.726856423737,1911.1599818764712,1950.7255859375,2506857
2008-12-16 00:00:00+01:00,1978.280180515036,2003.0086827714738,1908.3338455611115,1967.6822509765625,2513235
2008-12-17 00:00:00+01:00,2048.9327780135823,2080.7265625,2005.8345368208827,2080.7265625,3386683
2008-12-18 00:00:00+01:00,2084.259648994541,2084.259648994541,1981.81298828125,1981.81298828125,2272651
2008-12-19 00:00:00+01:00,1977.5741088134278,2118.17333984375,1926.7040352748186,2118.17333984375,3026394
2008-12-22 00:00:00+01:00,2094.8577065012564,2118.1731548366834,2063.063913316583,2108.98828125,1357037
2008-12-23 00:00:00+01:00,2066.596508713633,2094.8576575507427,2054.5855204578615,2058.1181640625,792293
2008-12-29 00:00:00+01:00,2069.42250458766,2069.42250458766,2021.3785543275164,2022.0850830078125,587567
2008-12-30 00:00:00+01:00,2029.1502605065584,2048.226533846975,2015.726216304043,2046.8134765625,413956
2008-12-31 00:00:00+01:00,2048.9333602241845,2051.0529464588994,2019.965681683084,2031.2701416015625,1083496
2009-01-05 00:00:00+01:00,2095.5641343971724,2116.053466796875,2070.1291010734035,2116.053466796875,1453385
2009-01-06 00:00:00+01:00,2110.4012890162903,2239.696044921875,2094.8576571587887,2239.696044921875,3629200
2009-01-07 00:00:00+01:00,2241.8152267456053,2287.739585314299,2140.78163789448,2147.846923828125,3967413
2009-01-08 00:00:00+01:00,2084.259765625,2165.5105700476693,2063.063903601695,2084.259765625,2507692
2009-01-09 00:00:00+01:00,2119.5860805961606,2130.1840109991413,1998.0631453086473,2005.8349609375,2911495
2009-01-12 00:00:00+01:00,1984.638793153505,2027.0305082084037,1950.0188925253378,1960.6168212890625,2580111
2009-01-13 00:00:00+01:00,1950.0186425478284,2052.465274130957,1928.822787737526,2049.63916015625,2545259
2009-01-14 00:00:00+01:00,2051.052744762074,2055.998445490057,1918.9318824573866,1942.953857421875,2653882
2009-01-15 00:00:00+01:00,1909.7467963001095,1935.1818257735847,1822.1372503359164,1836.267822265625,3787492
2009-01-16 00:00:00+01:00,1872.3010859598642,1891.3773611753043,1829.909363258886,1851.105224609375,4246069
2009-01-19 00:00:00+01:00,1872.3007560451986,1882.1921562658147,1745.1256103515625,1745.1256103515625,2729616
2009-01-20 00:00:00+01:00,1723.223381890191,1815.7786352840471,1681.5381914303628,1716.8646240234375,3113719
2009-01-21 00:00:00+01:00,1695.669019629268,1760.6696653817232,1633.4944889095282,1717.5714111328125,3800332
2009-01-22 00:00:00+01:00,1783.984926913647,1808.0069021671377,1634.2008459212932,1660.3424072265625,3719582
2009-01-23 00:00:00+01:00,1653.277009146554,1666.701053237915,1523.2757400512694,1582.6241455078125,5017772
2009-01-26 00:00:00+01:00,1569.2000977487276,1681.5381506717567,1554.362996419271,1678.7120361328125,2852859
2009-01-27 00:00:00+01:00,1697.7885314941407,1719.6909220377604,1632.0813598632812,1653.2772216796875,3362051
2009-01-28 00:00:00+01:00,1713.3318453824277,1783.2781763897926,1682.951115752966,1764.201904296875,3586089
2009-01-29 00:00:00+01:00,1766.321622650764,1766.321622650764,1703.440572884397,1710.505859375,3101419
2009-01-30 00:00:00+01:00,1672.3534621635492,1694.2558522468064,1603.8201770643248,1645.50537109375,2974161
2009-02-02 00:00:00+01:00,1610.17866885142,1685.0706999607885,1583.3305822273069,1668.114013671875,2002559
2009-02-03 00:00:00+01:00,1668.1142835419755,1702.0276616063613,1634.2009054775897,1639.1466064453125,2079470
2009-02-04 00:00:00+01:00,1666.700942113844,1692.1359713279594,1635.6136841854807,1667.407470703125,1598042
2009-02-05 00:00:00+01:00,1639.1464364188057,1650.4508946010044,1579.7980309622628,1582.6241455078125,2438542
2009-02-06 00:00:00+01:00,1628.5485687321602,1656.8097152611347,1603.8200655193073,1639.85302734375,2621119
2009-02-09 00:00:00+01:00,1649.0377910278833,1691.4295080208879,1628.548461147931,1688.6033935546875,1609343
2009-02-10 00:00:00+01:00,1675.8858088072495,1780.4520397109059,1654.6899511916433,1745.1256103515625,3658934
2009-02-11 00:00:00+01:00,1670.9403622534967,1819.3113880772744,1661.7554892263104,1752.191162109375,6485751
2009-02-12 00:00:00+01:00,1753.6043918333376,1783.2785999143207,1681.5384579223785,1687.897216796875,2596395
2009-02-13 00:00:00+01:00,1738.7667754023907,1773.3866746282004,1709.7991046216114,1759.256103515625,3335934
2009-02-16 00:00:00+01:00,1745.1257136498493,1750.7779426819136,1653.2769918788047,1653.9835205078125,2247381
2009-02-17 00:00:00+01:00,1610.1786565845896,1610.1786565845896,1420.8289944675776,1445.5574951171875,8331035
2009-02-18 00:00:00+01:00,1469.5794954247237,1473.1121384425717,1245.6099280931671,1278.8167724609375,10818185
2009-02-19 00:00:00+01:00,1292.947344532329,1374.1981339428305,1247.0229853003063,1278.8167724609375,6439316
2009-02-20 00:00:00+01:00,1204.6314798990886,1271.751708984375,1118.4349751790364,1271.751708984375,7582987
2009-02-23 00:00:00+01:00,1321.20849609375,1324.7411391314338,1182.0223604090074,1201.0986328125,5461701
2009-02-24 00:00:00+01:00,1150.9350944702373,1172.8374811667243,1122.673950345738,1146.6959228515625,5230407
2009-02-25 00:00:00+01:00,1201.0986650422853,1201.0986650422853,1003.270649623556,1070.390869140625,6295000
2009-02-26 00:00:00+01:00,1066.8583488343254,1125.5002315848214,1024.4666263640872,1112.78271484375,6707419
2009-02-27 00:00:00+01:00,1126.2065790194217,1190.5006810838931,1079.575691807827,1133.9783935546875,6612379
2009-03-02 00:00:00+01:00,1059.0864649681528,1111.3695859872612,1024.466560509554,1109.25,5499718
2009-03-03 00:00:00+01:00,1102.1848040471311,1132.5655390304817,1070.3910116226948,1077.456298828125,3567637
2009-03-04 00:00:00+01:00,1105.7172632377742,1109.2499062513136,1045.6623320076076,1050.6080322265625,3868728
2009-03-05 00:00:00+01:00,1059.793169648005,1059.793169648005,919.193942474703,957.3464965820312,6698909
2009-03-06 00:00:00+01:00,932.6177432411595,1073.9234619140625,870.4432270250823,1073.9234619140625,6898734
2009-03-09 00:00:00+01:00,1119.847815016296,1165.7721733608128,1077.4560996213572,1151.6416015625,7066870
2009-03-10 00:00:00+01:00,1160.120080892322,1192.6203998454566,1158.7070235465337,1164.3592529296875,5097257
2009-03-11 00:00:00+01:00,1190.5008474687547,1190.5008474687547,1107.130461711299,1129.7393798828125,4371599
2009-03-12 00:00:00+01:00,1087.3475859374998,1105.7173307291666,1035.0644661458332,1059.79296875,5323353
2009-03-13 00:00:00+01:00,1123.3804715313488,1150.935086870797,1100.065027782585,1116.315185546875,6372797
2009-03-16 00:00:00+01:00,1135.3917546170203,1162.239848378966,1123.3807653024655,1155.174560546875,6578760
2009-03-17 00:00:00+01:00,1154.4677740478514,1154.4677740478514,1122.673985900879,1130.44580078125,4638925
2009-03-18 00:00:00+01:00,1153.7613329287633,1162.2396770776581,1103.5977967144693,1134.68505859375,5367471
2009-03-19 00:00:00+01:00,1137.5110046739524,1247.7294622696893,1119.847790315661,1222.29443359375,10453887
2009-03-20 00:00:00+01:00,1204.6313548793453,1313.436767578125,1191.20731045547,1313.436767578125,6266574
2009-03-23 00:00:00+01:00,1275.284168464713,1444.8510385098828,1273.1645825891485,1437.0792236328125,7490965
2009-03-24 00:00:00+01:00,1497.840617068528,1575.5587622937817,1381.969927823604,1391.861328125,9559719
2009-03-25 00:00:00+01:00,1377.7310943603516,1497.8409846379207,1321.2087930532603,1469.579833984375,6305666
2009-03-26 00:00:00+01:00,1554.3629000974308,1564.9608289617313,1491.4818555025802,1529.6343994140625,5046126
2009-03-27 00:00:00+01:00,1533.1674673416496,1540.2327552095835,1439.1991386981292,1471.699462890625,3957250
2009-03-30 00:00:00+02:00,1398.926466163429,1430.0137209670609,1307.0777587890625,1307.0777587890625,3648828
2009-03-31 00:00:00+02:00,1292.9474463769282,1396.8071592826157,1279.523401851703,1374.1982421875,4848086
2009-04-01 00:00:00+02:00,1377.7308561363998,1405.9920019033002,1328.9803796884964,1384.796142578125,3345687
2009-04-02 00:00:00+02:00,1462.5141061570114,1507.73193359375,1436.372549670147,1507.73193359375,4761317
2009-04-03 00:00:00+02:00,1504.9058278401692,1572.7325693766277,1474.5250998602974,1526.1016845703125,7062022
2009-04-06 00:00:00+02:00,1554.3631796167986,1622.8964652635393,1535.2869042305924,1561.428466796875,6196693
2009-04-07 00:00:00+02:00,1568.4935454619097,1581.9175893194665,1505.6124979186168,1533.1671142578125,2949706
2009-04-08 00:00:00+02:00,1483.7101022820723,1642.6790418122944,1465.34035815858,1610.88525390625,6595835
2009-04-09 00:00:00+02:00,1660.3422996287475,1844.0397455451196,1646.2117268659497,1823.5504150390625,11106024
2009-04-10 00:00:00+02:00,1838.3873002741886,1918.9315555513822,1748.6581737811748,1836.9742431640625,5794785
2009-04-14 00:00:00+02:00,1836.9746503757158,1927.4103254711356,1795.2894563864206,1851.105224609375,8489940
2009-04-15 00:00:00+02:00,1802.3544124058315,1886.4313136509486,1748.6582401820592,1780.4520263671875,6466958
2009-04-16 00:00:00+02:00,1829.909363258886,1851.1052246093752,1761.3760782256381,1851.105224609375,5209390
2009-04-17 00:00:00+02:00,1879.366066651236,1900.561924545799,1812.952378581606,1836.267822265625,4732753
2009-04-20 00:00:00+02:00,1808.7133567299752,1808.7133567299752,1696.3753005893245,1711.21240234375,5284147
2009-04-21 00:00:00+02:00,1695.6687820699321,1773.3869345814708,1661.0488777693379,1669.5272216796875,6838226
2009-04-22 00:00:00+02:00,1702.73367772385,1835.56103515625,1678.711708826501,1835.56103515625,7254487
2009-04-23 00:00:00+02:00,1840.5072513590526,1885.0185591654326,1805.180816592084,1848.985595703125,6474263
2009-04-24 00:00:00+02:00,1836.267736582555,1866.648464813817,1810.1261797323994,1844.03955078125,2980534
2009-04-27 00:00:00+02:00,1801.647842264621,1848.278727593823,1775.5062853376442,1814.3653564453125,2974438
2009-04-28 00:00:00+02:00,1774.0933335248162,1844.0396656709559,1749.3648322610295,1837.680908203125,3262734
2009-04-29 00:00:00+02:00,1870.8878491714956,1950.7255859375,1855.344219004663,1950.7255859375,6345989
