Date,Close,High,Low,Open,Volume
,MOL.BD,MOL.BD,MOL.BD,MOL.BD,MOL.BD
2017-12-28,1750.0574951171875,1768.926039538936,1745.3403590117503,1768.926039538936,430390
2017-12-29,1771.874267578125,1771.874267578125,1757.1332170991057,1765.3882053673567,409518
2018-01-01,1771.874267578125,1771.874267578125,1771.874267578125,1771.874267578125,0
2018-01-02,1785.4359130859375,1794.8701847534987,1761.8502339170348,1761.8502339170348,325321
2018-01-03,1796.0496826171875,1810.2010918039282,1774.8225688370762,1786.615409826027,367700
2018-01-04,1805.483642578125,1826.7107526802845,1799.5872231053029,1799.5872231053029,803478
2018-01-05,1816.097412109375,1820.8145482447242,1806.6631398386771,1806.6631398386771,572254
2018-01-08,1821.99365234375,1821.99365234375,1804.304393583131,1811.3800970873785,765612
2018-01-09,1817.2764892578125,1825.5314765548953,1806.662934161563,1825.5314765548953,630403
2018-01-10,1786.615234375,1819.6351859014028,1784.2566664088286,1817.2766179352311,476137
2018-01-11,1783.077392578125,1788.973812527127,1754.7745768229167,1780.7188245985244,1064446
2018-01-12,1794.8702392578125,1797.2288072463248,1770.105275378434,1786.6152512980198,449189
2018-01-15,1778.3602294921875,1793.6909211257407,1770.1052416895047,1793.6909211257407,178137
2018-01-16,1774.8223876953125,1807.8423390942949,1763.0295479099614,1778.3602396309177,751771
2018-01-17,1778.3602294921875,1784.2566493512463,1763.029537858634,1779.5395134639991,462801
2018-01-18,1788.9736328125,1791.3322005551663,1771.2843747425015,1771.2843747425015,398689
2018-01-19,1826.7108154296875,1826.7108154296873,1791.3322973774661,1791.3322973774661,759042
2018-01-22,1884.495849609375,1884.495849609375,1817.2766609812559,1817.2766609812559,884067
2018-01-23,1886.8544921875,1889.2130603027342,1860.9102429199218,1882.137355957031,602201
2018-01-24,1869.1654052734375,1898.647509457561,1869.1654052734375,1886.8546677839117,817011
2018-01-25,1834.9658203125,1867.9857708065554,1834.9658203125,1867.9857708065554,757679
2018-01-26,1850.2967529296875,1865.6274462299336,1840.8624801295362,1843.2210483295742,357102
2018-01-29,1827.8902587890625,1860.9102118510586,1826.7109747511342,1851.4759395476312,277548
2018-01-30,1790.1531982421875,1821.9938677761393,1764.2089489923005,1816.0974474920743,1061255
2018-01-31,1800.7667236328125,1816.0974161064382,1780.7188950134557,1794.8703034506489,765589
2018-02-01,1816.097412109375,1818.4559801770497,1786.6153112634436,1811.380275974026,749618
2018-02-02,1792.51171875,1817.276683285362,1776.0017423930922,1813.7388312088817,723315
2018-02-05,1786.615234375,1786.615234375,1739.4438750515676,1774.822394544142,904606
2018-02-06,1739.4437255859375,1757.1329838122351,1718.2166157143802,1733.5473061771715,1255304
2018-02-07,1758.312255859375,1767.7465268499016,1745.3401332474011,1747.6987009950328,1118893
2018-02-08,1704.0653076171875,1763.029505112592,1680.4796286190258,1760.6709372127757,1323972
2018-02-09,1685.1966552734375,1698.1687778822602,1658.0731261822625,1687.5552230204962,1035195
2018-02-12,1712.3203125,1727.6510040030992,1700.5274728822315,1700.5274728822315,635855
2018-02-13,1707.60302734375,1739.4436915276458,1691.0930533224705,1720.5751497890408,461529
2018-02-14,1708.7823486328125,1717.0373358242755,1687.555238711908,1709.9616325173072,522580
2018-02-15,1691.0931396484375,1724.1130893765799,1691.0931396484375,1715.8581019445442,623177
2018-02-16,1691.0931396484375,1709.961682350233,1691.0931396484375,1700.5274109993352,354900
2018-02-19,1707.60302734375,1713.499446637064,1694.630904898459,1694.630904898459,352018
2018-02-20,1696.98974609375,1751.236812334412,1687.5554737040698,1742.9818239934418,890258
2018-02-21,1676.94189453125,1706.4239953493102,1665.1490542040262,1702.8861432511428,699817
2018-02-22,1654.5352783203125,1680.4795235968961,1641.5631556820206,1680.4795235968961,1153320
2018-02-23,1633.308349609375,1660.4318817689532,1600.2883974151061,1660.4318817689532,1148998
2018-02-26,1650.9976806640625,1661.611237182617,1639.2048400878905,1661.611237182617,518432
2018-02-27,1669.8660888671875,1675.7625086725095,1643.9218417237707,1653.3561134122858,1028342
2018-02-28,1660.4317626953125,1680.4795893755825,1650.9974913163617,1653.3560591610994,939815
2018-03-01,1655.71484375,1705.2447749732908,1655.7148437500002,1668.6869685941954,1087364
2018-03-02,1602.64697265625,1669.8661613548566,1602.64697265625,1656.8940372200377,1890322
2018-03-05,1633.308349609375,1633.308349609375,1590.8541253596006,1594.3919773804153,774151
2018-03-06,1695.8104248046875,1696.9897088275002,1636.8462236640516,1642.742643778115,1115114
2018-03-07,1733.54736328125,1765.3880291374362,1682.838154695472,1687.55529037787,1356436
2018-03-08,1771.28466796875,1781.8982245677637,1733.547577838923,1740.6232822382656,840950
2018-03-09,1755.9537353515625,1779.539413462396,1739.4437606739789,1771.2844261236044,924800
2018-03-12,1777.18115234375,1783.0775728890178,1764.2090271441605,1764.2090271441605,487050
2018-03-13,1771.28466796875,1798.4082014995631,1747.6989866376082,1780.7189405012066,875334
2018-03-14,1776.0015869140625,1776.0015869140625,1750.0573406244812,1753.5951923912423,1698495
2018-03-15,1776.0015869140625,1776.0015869140625,1776.0015869140625,1776.0015869140625,0
2018-03-16,1776.0015869140625,1776.0015869140625,1776.0015869140625,1776.0015869140625,0
2018-03-19,1709.961669921875,1776.001568898168,1709.961669921875,1768.9258654364223,1155147
2018-03-20,1705.24462890625,1728.8303084208594,1701.7067769790588,1727.6510244451288,616405
2018-03-21,1738.2645263671875,1738.2645263671877,1701.706724252274,1717.0374154617539,596418
2018-03-22,1672.2247314453125,1750.0574763503835,1672.2247314453125,1737.0853521995382,546517
2018-03-23,1662.7904052734375,1692.2725046577184,1641.5632937167554,1679.3003809286347,782553
2018-03-26,1663.9697265625,1696.9896786133506,1662.790442560684,1668.6868625697643,381963
2018-03-27,1665.1490478515625,1688.7347284160323,1665.1490478515625,1684.0175923031384,425732
2018-03-28,1616.7982177734375,1672.224560760565,1616.7982177734377,1665.1488574005061,1004729
2018-03-29,1634.4876708984375,1668.686907879718,1628.5912507292512,1634.4876708984375,799100
2018-03-30,1634.4876708984375,1634.4876708984375,1634.4876708984375,1634.4876708984375,0
2018-04-02,1634.4876708984375,1634.4876708984375,1634.4876708984375,1634.4876708984375,0
2018-04-03,1686.376220703125,1689.9140729143903,1622.6948809003497,1626.232733111615,563659
2018-04-04,1653.3563232421875,1694.6312671177056,1639.2049139134383,1680.4798577889567,508200
2018-04-05,1693.705322265625,1708.7825084465367,1668.6868526237747,1668.6868526237747,566499
2018-04-06,1696.98974609375,1698.16903014246,1668.686928924709,1681.6590534605195,525416
2018-04-09,1744.1612548828125,1744.1612548828127,1695.8106048150673,1698.169173111055,632969
2018-04-10,1719.396240234375,1760.6711842729233,1715.8583878882139,1739.4440701959556,984923
2018-04-11,1748.878173828125,1755.9538778355213,1715.858221793609,1724.1132098022379,453964
2018-04-12,1746.51953125,1783.0773337272112,1733.5474077903443,1739.4438275447333,721858
2018-04-13,1752.416259765625,1768.9262379868355,1747.6991231309935,1760.6712488762303,378332
2018-04-16,1750.0574951171875,1763.0296194071398,1739.4439388799537,1763.0296194071398,295372
2018-04-17,1761.850341796875,1761.850341796875,1734.726809091836,1755.9539216436056,617541
2018-04-18,1806.6629638671875,1806.6629638671875,1744.1609161615993,1764.2087427841464,1443433
2018-04-19,1798.4080810546875,1809.021636942879,1791.3323771292262,1809.021636942879,742852
2018-04-20,1761.850341796875,1800.7667148084524,1757.1332056742594,1793.6910106245293,341629
2018-04-23,1751.2366943359375,1790.1530653211807,1751.2366943359375,1760.670966089936,411919
2018-04-24,1724.1131591796875,1774.8223697437961,1721.7545912464734,1772.4638018105818,783132
2018-04-25,1737.08544921875,1750.0575740941108,1709.9619153884505,1731.189028820859,580844
2018-04-26,1757.1331787109375,1757.1331787109375,1725.2925103718803,1737.085350497457,261407
2018-04-27,1770.1053466796875,1774.8224828467219,1759.49179030386,1759.49179030386,365802
2018-04-30,1770.1053466796875,1770.1053466796875,1770.1053466796875,1770.1053466796875,0
2018-05-01,1770.1053466796875,1770.1053466796875,1770.1053466796875,1770.1053466796875,0
2018-05-02,1722.9337158203125,1798.4078827008736,1722.9337158203125,1798.4078827008736,1118133
2018-05-03,1744.1612548828125,1764.209085398707,1728.8305609588933,1740.6234024388314,825291
2018-05-04,1768.5009765625,1778.3602154562284,1746.3176890516115,1762.3389522539198,805458
2018-05-07,1747.5499267578125,1798.0785212550413,1747.5499267578125,1769.7332121468398,403239
2018-05-08,1719.204833984375,1746.3177417604727,1685.9299017137098,1746.3177417604727,1063545
2018-05-09,1663.7467041015625,1743.8530268916377,1663.7467041015625,1725.3669524016202,654053
2018-05-10,1679.7679443359375,1713.042877936136,1674.8383245433156,1688.3947789730262,1066039
2018-05-11,1731.52880859375,1736.4584279776466,1684.6974244467303,1692.0918535225755,777597
2018-05-14,1767.2685546875,1774.662983786611,1717.9723606934276,1731.5288140417977,691933
2018-05-15,1752.479736328125,1764.8037851068038,1721.6696143814281,1764.8037851068038,745122
2018-05-16,1731.52880859375,1737.690832823621,1695.789068060498,1719.204760134008,876647
2018-05-17,1698.2540283203125,1750.01503644038,1698.2540283203125,1729.0641522013052,614049
2018-05-18,1664.979248046875,1720.4374761461415,1655.120007495894,1719.205071077269,682783
2018-05-21,1664.979248046875,1664.9792480468748,1664.9792480468748,1664.9792480468748,0
2018-05-22,1615.922119140625,1685.93000289909,1610.7532995534434,1678.5355730618132,958117
2018-05-23,1570.0838623046875,1620.612463838826,1552.8301934881526,1616.9152490924255,1692525
2018-05-24,1598.4290771484375,1625.5419836228134,1577.4781948727832,1583.640219071505,767317
2018-05-25,1616.915283203125,1632.9365474421804,1581.175539900617,1608.2884486128644,768464
2018-05-28,1589.8023681640625,1628.0069211974626,1582.4079385446948,1620.6124915780947,256378
2018-05-29,1572.548583984375,1584.8726324482025,1541.7384628248067,1576.2457985235233,848953
2018-05-30,1546.668212890625,1597.196815861554,1533.11175843501,1591.0347911090016,1027203
2018-05-31,1588.5699462890625,1613.218044757473,1549.1329887396055,1557.759823203549,2295753
2018-06-01,1629.2391357421875,1635.4011597049039,1595.9642063435197,1595.9642063435197,840889
2018-06-04,1706.8807373046875,1706.8807373046875,1635.4012551648523,1645.2604940806916,1097988
2018-06-05,1663.7467041015625,1710.5780928096065,1651.4226544415508,1688.3948034215855,939810
2018-06-06,1694.556640625,1694.556640625,1667.443734375,1682.2325923295455,443050
2018-06-07,1709.3455810546875,1717.9724152777464,1694.5567223865864,1705.6483663876622,835764
2018-06-08,1673.6058349609375,1701.9511473350917,1671.1410251892717,1694.5567180200949,634511
2018-06-11,1668.6763916015625,1688.3948718568247,1656.3523414420235,1679.7680367451476,386994
2018-06-12,1669.90869140625,1687.1623605425507,1653.8874272082564,1682.232740789322,396469
2018-06-13,1621.8448486328125,1669.908639739712,1615.682824131928,1664.9790201390044,362072
2018-06-14,1666.21142578125,1666.21142578125,1614.4504199507674,1630.4716836602026,522490
2018-06-15,1660.04931640625,1673.6057696211487,1631.7040051387341,1673.6057696211487,1712448
2018-06-18,1634.1688232421875,1663.7465394999645,1621.8447748014469,1661.2817298118164,342647
2018-06-19,1598.4290771484375,1623.0771739433246,1591.0346481099712,1623.0771739433246,837307
2018-06-20,1605.82373046875,1650.190310896129,1605.82373046875,1620.6125906112097,665595
2018-06-21,1591.0347900390625,1644.028202875375,1591.0347900390623,1620.612508831423,851385
2018-06-22,1610.753173828125,1618.1476030882388,1584.8726714177267,1602.1263396913255,762753
2018-06-25,1592.26708984375,1613.2179726048519,1587.3374703705495,1611.9855677365517,428878
2018-06-26,1626.7744140625,1637.8660577947442,1598.42910230232,1599.6615071614583,469125
2018-06-27,1652.65478515625,1662.5140232481592,1620.6122613575458,1628.0066899264775,737320
2018-06-28,1635.4012451171875,1663.7465568260764,1616.9151722635645,1645.2604839724531,468617
2018-06-29,1677.3031005859375,1684.6975301256257,1640.3309528874966,1646.4929775039034,766879
2018-07-02,1666.21142578125,1674.8382600863306,1653.8873767739924,1668.6762355827016,732080
2018-07-03,1694.556640625,1694.556640625,1667.443734375,1679.7677826704546,341475
2018-07-04,1711.810302734375,1711.810302734375,1687.162206222721,1692.0918255250517,343436
2018-07-05,1695.7890625,1711.8103254451307,1688.394633448401,1694.5566576580668,300314
2018-07-06,1651.422607421875,1705.6484243819962,1651.422607421875,1699.486399727437,749335
2018-07-09,1644.028076171875,1673.6057926847122,1639.0984567530686,1663.7465538470997,185051
2018-07-10,1663.7467041015625,1669.9087289315682,1640.3310097475405,1655.1198693395543,497917
2018-07-11,1645.2603759765625,1656.3520189606743,1632.9363282164384,1650.189995080612,655352
2018-07-12,1687.162353515625,1688.3947584487994,1645.2605857876986,1646.492990720873,466891
2018-07-13,1677.3031005859375,1710.5780335145344,1671.1410759695307,1689.6271498187511,447087
2018-07-16,1639.0982666015625,1674.838003241747,1635.401052466371,1664.978765547903,266153
2018-07-17,1618.1474609375,1645.2603658427743,1610.7530323269707,1637.865937232245,594667
2018-07-18,1632.9364013671875,1645.2604496793927,1618.1475433925414,1626.774377211085,380203
2018-07-19,1641.5633544921875,1644.0281643337673,1614.450446234809,1641.5633544921875,199974
2018-07-20,1668.6763916015625,1669.9087966175164,1639.0986712186693,1644.0282912824848,585120
2018-07-23,1663.7467041015625,1682.2327785915797,1650.1902494755498,1661.28189416956,542663
2018-07-24,1651.422607421875,1671.1410863164645,1647.7253926291394,1652.6550123527868,427545
2018-07-25,1632.9364013671875,1663.7465221477005,1632.9364013671875,1657.584497991598,287354
2018-07-26,1658.81689453125,1662.5141090064312,1634.1687980300428,1645.260441455586,391849
2018-07-27,1669.90869140625,1688.3947654808578,1656.352237084871,1663.746666714714,318502
2018-07-30,1676.0706787109375,1688.394727819106,1658.8170099595013,1671.14105906767,296855
2018-07-31,1658.81689453125,1678.535371732216,1648.957655930767,1667.4437283066727,610835
2018-08-01,1694.556640625,1694.556640625,1653.8872812500001,1660.0493053977273,431310
2018-08-02,1666.21142578125,1693.3243335972172,1666.21142578125,1692.0919286964913,289606
2018-08-03,1726.59912109375,1747.5500026487778,1689.6269771731131,1694.5565963625313,1273381
2018-08-06,1770.9659423828125,1770.9659423828125,1731.5289833318382,1731.5289833318382,591966
2018-08-07,1757.4093017578125,1773.4305646770633,1746.3176581983312,1773.4305646770633,506797
2018-08-08,1725.366943359375,1766.0363070242745,1701.951249128069,1750.0150425502231,678944
2018-08-09,1706.8807373046875,1731.5288345942859,1698.2539032533282,1717.9723810850069,506632
2018-08-10,1704.4161376953125,1706.880947728133,1677.303227334288,1706.880947728133,425316
2018-08-13,1709.3455810546875,1715.5076054997296,1676.0706490514601,1690.8595077195612,356311
2018-08-14,1742.6204833984375,1762.338961286963,1709.3455519615507,1709.3455519615507,819220
2018-08-15,1735.2259521484375,1758.6416432640767,1726.5991185795176,1750.014809695157,556034
2018-08-16,1725.366943359375,1754.9446623883928,1725.366943359375,1733.9937780761718,491851
2018-08-17,1688.39501953125,1737.6912244810674,1682.2329939125227,1732.7616039860857,585931
2018-08-20,1688.39501953125,1688.3950195312498,1688.3950195312498,1688.3950195312498,0
2018-08-21,1766.0360107421875,1775.8952487644747,1695.7889398333916,1695.7889398333916,1237866
2018-08-22,1746.3177490234375,1761.106607871907,1735.2261048870855,1756.1769882557505,532793
2018-08-23,1726.59912109375,1750.0148122434869,1719.2046923096227,1743.8527882567141,369577
2018-08-24,1733.993896484375,1748.7827570087622,1717.9726309162893,1731.5290863969774,193867
2018-08-27,1761.1064453125,1768.50087405419,1742.620373458275,1752.4796117805283,128203
2018-08-28,1774.6629638671875,1774.6629638671875,1761.1065106709798,1767.2685348510743,378523
2018-08-29,1764.8038330078125,1774.663072298359,1736.4585200474917,1774.663072298359,776581
2018-08-30,1783.2896728515625,1783.2896728515625,1743.8527208603737,1773.4304348537653,513572
2018-08-31,1768.5009765625,1774.6630008710802,1753.7121182219078,1770.9657862859322,732280
2018-09-03,1763.5712890625,1784.5221709032146,1762.3388842483405,1774.6629323899372,198882
2018-09-04,1790.684326171875,1815.3324242609579,1769.7334427961543,1770.9658477006085,872826
