Date,Close,High,Low,Open,Volume
,OTP.BD,OTP.BD,OTP.BD,OTP.BD,OTP.BD
2021-11-19,15533.72265625,15899.837331649831,15437.835479359566,15729.855518071337,496943
2021-11-22,14736.1162109375,15599.100833760815,14648.946047015954,15559.874259996119,840897
2021-11-23,14888.6630859375,14914.814133512333,14269.754959999816,14749.190832205064,1361627
2021-11-24,15603.4580078125,15673.19413298708,15045.569006415852,15124.022147237256,557744
2021-11-25,15660.119140625,16126.47949354648,15546.797933373053,15681.911680481144,541700
2021-11-26,14936.6064453125,15320.155137225982,14932.247937449847,15193.758409209038,683311
2021-11-29,15459.6298828125,15559.87557982538,15084.798146155643,15219.911911694742,547182
2021-11-30,15507.572265625,15511.930773850303,15185.042656952643,15307.080887261103,796223
2021-12-01,15594.7412109375,15690.628384397709,15450.910450747187,15516.288069015513,377556
2021-12-02,15337.5908203125,15607.818336896578,15080.438828724424,15503.214136928547,531426
2021-12-03,15150.17578125,15638.328740829977,15150.17578125,15538.083043773375,346272
2021-12-06,15067.36328125,15394.251405662424,15015.061181344012,15280.930189199451,217368
2021-12-07,15324.5146484375,15372.458238065718,15150.17432251671,15254.778518069184,292271
2021-12-08,15298.36328125,15402.967474626068,15219.910136217948,15359.382394052707,497971
2021-12-09,15224.2685546875,15394.250367923347,15045.569725388277,15372.457827764905,273212
2021-12-10,15206.8349609375,15411.684844332187,15084.796732532153,15176.325403836163,235792
2021-12-13,14954.0419921875,15324.515198056324,14927.890942361464,15298.36414823029,303636
2021-12-14,14727.3994140625,15063.00455016277,14644.587757102692,15036.853500596515,527370
2021-12-15,14683.814453125,14893.02285138858,14557.41771250742,14818.928210336895,12636244
2021-12-16,14840.7216796875,15080.439651018722,14749.19299972467,14997.627988195209,319983
2021-12-17,14993.2685546875,15019.419604492186,14670.738940429686,14810.211206054686,759646
2021-12-20,14648.9453125,14914.814299129725,14644.586804522463,14775.342043848557,239002
2021-12-21,14714.32421875,14888.66455309538,14666.380626805021,14775.343335770882,318008
2021-12-22,13598.5458984375,14840.720764160156,13511.375732421875,14775.343139648438,1309337
2021-12-23,13982.09375,14221.811691474439,13873.1310493298,14095.414958697007,1000590
2021-12-27,14077.982421875,14339.492931259674,14034.397336977554,14191.303642608358,286419
2021-12-28,14125.9248046875,14252.321540058045,14082.339723525241,14121.566296571273,281258
2021-12-29,14313.3408203125,14322.05783664643,14156.434526301766,14243.604689641063,164659
2021-12-30,14470.2470703125,14587.926790462632,14300.265252317866,14383.076907238328,245151
2022-01-03,14849.4375,14849.4375,14539.98341649545,14592.285515115938,397648
2022-01-04,14675.0966796875,15063.003898128898,14574.85099402287,14919.173131740516,424148
2022-01-05,14919.173828125,14919.173828125,14657.66333157592,14770.984546747188,328985
2022-01-06,14740.474609375,14858.154329792838,14601.002348139045,14818.927756320225,377827
2022-01-07,14984.5517578125,14984.5517578125,14596.644513354875,14775.343356307265,356837
2022-01-10,15089.1552734375,15202.47648577412,14849.437324263883,14984.551077434468,277350
2022-01-11,15769.0830078125,15769.0830078125,15132.740796883638,15193.759913000104,730452
2022-01-12,16213.65234375,16292.105500252017,15673.197265625,15821.386561239919,1024699
2022-01-13,15878.044921875,16196.216011443179,15795.233268425749,16196.216011443179,549822
2022-01-14,15350.6650390625,15952.139137696975,15350.6650390625,15790.874343135558,550040
2022-01-17,15795.234375,15799.592883381623,15341.94950331126,15525.006855339405,267543
2022-01-18,15468.345703125,15764.72426266642,15350.665980954142,15690.629622781065,327666
2022-01-19,15673.1962890625,15821.38557544407,15324.515615223512,15333.232632069488,444753
2022-01-20,15420.4013671875,15738.572452491255,15368.099270973184,15690.628864294798,484563
2022-01-21,15080.4384765625,15337.590462145503,14949.68322965589,15337.590462145503,537394
2022-01-24,14940.9658203125,15202.476307249126,14740.474446994422,15080.438080012034,628463
2022-01-25,14766.6259765625,15067.363046333106,14662.02177838142,15006.343930727475,536566
2022-01-26,15215.55078125,15294.003921915282,14906.09672640361,14923.530757662562,411967
2022-01-27,15559.8740234375,15681.912251072305,15023.777523470326,15080.438129157912,543017
2022-01-28,15673.1962890625,15690.63032275445,15263.49649730169,15498.855952143007,432136
2022-01-31,15952.138671875,15952.138671875,15712.420741013491,15721.137756681183,586943
2022-02-01,15786.5146484375,16078.53465988016,15734.21255683583,16004.440030111127,344468
2022-02-02,15751.6484375,16021.875942515218,15612.176176846984,15908.554730734642,553063
2022-02-03,15385.53515625,15843.178553248938,15324.516036650142,15677.555228620751,412805
2022-02-04,15193.7587890625,15498.854347075805,15084.796089772035,15498.854347075805,674455
2022-02-07,15612.177734375,15642.687294436591,15263.497047956798,15289.648099438162,322161
2022-02-08,15716.7802734375,15856.252533212873,15625.25160295991,15642.685635431832,470320
2022-02-09,15934.7060546875,15934.7060546875,15760.365725861597,15834.460365612606,459621
2022-02-10,15821.3857421875,15952.140996255166,15638.328386492769,15925.989945441634,290766
2022-02-11,15516.2890625,15769.082535990168,15372.458293100422,15664.478340063202,345135
2022-02-14,15171.9658203125,15254.777469432276,14871.228778772263,15167.607312464092,621172
2022-02-15,15128.3818359375,15398.609342082163,15049.928688992275,15084.796754301264,626791
2022-02-16,15224.2685546875,15385.53335185997,15202.476014529058,15294.004683194515,298312
2022-02-17,14962.7587890625,15376.817071894115,14923.532214899504,15333.231989490787,438399
2022-02-18,14470.2470703125,15049.928654755742,14391.793923545747,15041.211638448325,816707
2022-02-21,13825.1875,14718.681648013871,13825.1875,14631.51148723203,887116
2022-02-22,13450.357421875,13624.697764349077,12517.63658963869,13293.451113648332,1883838
2022-02-23,13293.451171875,13711.86799564549,13223.715034579918,13554.961686731556,793911
2022-02-24,11340.8388671875,12548.145695093317,10547.590337660933,11288.536766339594,3517112
2022-02-25,12857.5986328125,13328.317498013772,11837.707758209746,11855.141790254238,2255885
2022-02-28,11114.1962890625,12042.558567325368,10504.005120251226,11872.576741727942,4548334
2022-03-01,8721.3759765625,11332.122708177161,8594.979223278986,11332.122708177161,5302772
2022-03-02,8821.62109375,9056.980549808548,8159.127810029644,8717.016891057312,6095630
2022-03-03,9588.7177734375,10242.493985262783,8939.300069691051,9117.998900923296,4064910
2022-03-04,9078.7724609375,9745.62420674808,9013.394838799208,9588.717913616178,3027250
2022-03-07,8730.091796875,8978.526760640289,8281.165458842985,8721.374780602533,4208790
2022-03-08,9588.7177734375,9763.058096590908,8717.016157670454,8734.450189985795,2850967
2022-03-09,10442.986328125,10643.47771839785,9976.625920316412,10024.56951364253,2738187
2022-03-10,10059.4365234375,11031.383813180379,9941.756806742174,10756.79780755795,2378817
2022-03-11,10499.646484375,10678.345324499274,9980.983997185036,10286.079577885015,1541018
2022-03-16,11035.7421875,11175.214442634282,10595.532882232426,11022.666663581162,2408673
2022-03-17,11162.138671875,11480.309746864019,11157.78016399844,11240.591813653115,2245582
2022-03-18,11035.7421875,11271.1016180391,10721.929613447868,11271.1016180391,1741223
2022-03-21,11000.875,11127.271741283676,10870.119750396196,11040.10157488114,431626
2022-03-22,10979.08203125,11096.761751315005,10900.628884539996,10996.516063852223,528055
2022-03-23,10752.439453125,11057.535019285822,10678.3448156288,11057.535019285822,901606
2022-03-24,10294.796875,10721.930699618966,10294.796875,10634.76053132938,1625539
2022-03-25,10198.9091796875,10408.117573116988,10055.078409204727,10390.683540331196,1262106
2022-03-28,10486.5712890625,10721.930744427993,10294.79691802395,10373.250069812448,709883
2022-03-29,11506.4619140625,11506.4619140625,10643.477270507812,10721.930419921875,1746144
2022-03-30,11018.3095703125,11811.55812323848,11000.875536182259,11702.595409924472,1382369
2022-03-31,10586.81640625,11231.875619146253,10586.81640625,11175.215012608069,1382331
2022-04-01,10665.26953125,10830.892842319676,10504.004728366366,10682.703563994177,1201555
2022-04-04,10748.0810546875,11157.780819140307,10565.023713123479,10904.987347456661,815638
2022-04-05,10229.4189453125,10704.49634839689,10111.739221612697,10704.49634839689,1248368
2022-04-06,9327.2080078125,10268.645825423482,9327.2080078125,10225.060741274825,2397789
2022-04-07,9484.1142578125,9723.832219292135,9274.905855066636,9414.378123563878,1996899
2022-04-08,9471.0390625,9771.776151921307,9292.340212264151,9693.322998159227,1330388
2022-04-11,9309.7734375,9571.283927317416,9253.112831372893,9527.69884568118,846649
2022-04-12,9205.1689453125,9287.980597756126,9065.696688565342,9240.03700949929,1245288
2022-04-13,9431.8115234375,9606.151847345773,9235.678659040694,9305.414788604003,586676
2022-04-14,9327.2080078125,9532.057903311186,9292.339940493575,9501.548344407127,495511
2022-04-19,9131.07421875,9410.018729489857,9117.99869480907,9327.207077863963,634519
2022-04-20,9100.564453125,9314.131339237607,9083.130421605603,9218.244165880926,554324
2022-04-21,9318.490234375,9497.189064875176,9096.206323265025,9165.942452240704,538376
2022-04-22,9492.8310546875,9627.944811664227,9240.037573892332,9240.037573892332,472036
2022-04-25,9231.3203125,9453.60422937323,9152.867165368272,9318.490475979697,446392
2022-04-26,9096.20703125,9370.793060463584,9096.20703125,9327.207976461428,445578
2022-04-27,9248.7548828125,9248.7548828125,8834.696582215332,9065.697528864279,945524
2022-04-28,9614.8681640625,9702.038319675034,9283.62157273487,9296.69709607675,1003947
2022-04-29,9414.3779296875,9989.701025390625,9335.924780273437,9675.888427734375,1196976
2022-05-02,9327.2080078125,9571.284479044976,9240.037839515187,9475.397293917933,328945
2022-05-03,9588.7177734375,9619.227329989346,9283.622207919034,9405.66043412642,342924
2022-05-04,9327.2080078125,9806.643933447722,9327.2080078125,9675.888681001752,666538
2022-05-05,9152.8671875,9610.510546874999,9152.8671875,9558.208448660715,628702
2022-05-06,8934.94140625,9065.696646341463,8730.091530106707,9065.696646341463,1690312
2022-05-09,9000.3193359375,9135.433088680387,8812.903485358656,8917.507681030569,648073
2022-05-10,8717.0166015625,9096.206823730468,8717.0166015625,9065.697265625,903823
2022-05-11,8878.2822265625,9035.188539844901,8717.017404577811,8804.187578623589,814282
2022-05-12,8560.109375,8821.619844704685,8533.958328029532,8760.600735106926,1106526
2022-05-13,8978.52734375,9043.904970039443,8673.431754399271,8713.530031856797,940486
2022-05-16,9157.2265625,9187.736122679677,8852.130960703236,8974.169201421942,729064
2022-05-17,9222.6025390625,9475.395992401642,9209.527015613923,9222.6025390625,725899
2022-05-18,9392.5859375,9427.454005945476,9187.736035382832,9318.491292053364,582381
2022-05-19,8969.8095703125,9222.603037308672,8904.431949537628,9200.810497050383,865311
2022-05-20,9010.2099609375,9220.363282926248,9010.2099609375,9088.448860032879,892316
2022-05-23,9520.58203125,9525.130804317965,9161.228958880794,9161.228958880794,553701
2022-05-24,9365.9228515625,9543.324984253582,9334.081443130768,9443.251986325278,672005
2022-05-25,8926.51171875,9447.801080230203,8848.272826800092,9425.057216291276,2003050
2022-05-26,8196.888671875,8751.838959316037,7742.011387087265,8606.278228183963,3133122
2022-05-27,7760.20751953125,8440.70402886412,7732.914878782606,8440.70402886412,3906281
2022-05-30,8005.8408203125,8049.50904296875,7736.553447265625,7823.889892578125,2190219
2022-05-31,8022.21630859375,8224.181835981799,8022.21630859375,8096.816188079426,2826937
2022-06-01,8329.7138671875,8409.772279191922,8102.275196720388,8107.733724811598,919943
2022-06-02,8364.2841796875,8640.849590893178,8320.615956865551,8367.923198255996,1085308
2022-06-03,8473.4541015625,8578.985632138112,8369.742080134743,8497.10772048462,427488
2022-06-07,8233.279296875,8533.498320959945,8224.181750690608,8506.205682406768,661459
2022-06-08,8189.611328125,8351.547655208564,8104.0943913505325,8338.811090157047,676087
2022-06-09,8096.81591796875,8224.18156162219,8073.162298433111,8105.913463943996,662142
2022-06-10,7971.26953125,8089.5376251854605,7920.323275400879,8069.523024673305,697298
2022-06-13,7687.42626953125,7869.377187153292,7570.977682253144,7842.084549509986,1195218
2022-06-14,7687.42626953125,7838.445531157545,7605.548356601332,7805.694365985577,1074917
2022-06-15,7742.01220703125,7838.446201619418,7691.065945739388,7696.524473734944,896213
2022-06-16,7734.73388671875,7787.499655411962,7687.426645821387,7774.7630905549795,570478
2022-06-17,7694.70458984375,7805.694653684012,7694.70458984375,7752.928885628805,782727
2022-06-20,7809.333984375,7825.709568219216,7714.7194999417525,7767.485270106448,435248
2022-06-21,7969.45068359375,8005.840869363584,7853.002089130279,7860.280126284246,655263
2022-06-22,7760.20751953125,7934.880420322575,7760.20751953125,7923.963364023117,438943
2022-06-23,7600.08984375,7783.86027090316,7583.714261132392,7778.401743363957,593123
2022-06-24,7641.93896484375,7694.704733886719,7598.2707421875,7651.036511230469,448526
2022-06-27,7658.31494140625,7849.363425332992,7614.646716508709,7696.524638191599,375713
2022-06-28,7960.35302734375,7960.35302734375,7669.2315452008925,7701.982711941964,764766
2022-06-29,7721.99755859375,7933.060639837123,7721.99755859375,7896.670453415852,463434
2022-06-30,7661.95361328125,7725.636438373827,7625.563427514063,7685.6072340299215,759229
2022-07-01,7632.84130859375,7860.279964988082,7605.54866982643,7663.772965863379,421246
2022-07-04,7763.84619140625,7787.499812331556,7667.412198403079,7687.426800724492,241012
2022-07-05,7416.31982421875,7842.084995677824,7350.8174901481225,7796.5972636843335,855487
2022-07-06,7421.7783203125,7587.353664060584,7205.25671694962,7459.988015023597,958030
2022-07-07,7623.74365234375,7683.78745676555,7434.514692953833,7507.295061949955,923023
2022-07-08,7705.62158203125,7887.572504865519,7570.977899133892,7678.32894360611,819813
2022-07-11,7421.7783203125,7656.49501639495,7419.958811040543,7631.021886587552,454320
2022-07-12,7278.03662109375,7369.012078857422,7241.646437988281,7367.192569702148,887454
2022-07-13,7278.03662109375,7345.358459838867,7259.841529541016,7287.134166870117,382181
2022-07-14,7278.03662109375,7321.704840820313,7232.548892211914,7256.202511230469,395095
2022-07-15,7390.8466796875,7441.792939419467,7278.037104566715,7287.134650947424,381283
2022-07-18,7327.16357421875,7549.143697400942,7325.344065012338,7459.987746286783,590770
2022-07-19,7268.939453125,7339.900313868899,7152.490861135012,7339.900313868899,979860
2022-07-20,7279.8564453125,7369.012397779462,7114.281105016715,7350.8173054392655,987352
2022-07-21,7314.427734375,7363.554487814832,7234.36932136194,7283.496074801772,506114
2022-07-22,7407.22216796875,7407.22216796875,7268.939464759312,7348.997871880565,472656
2022-07-25,7421.7783203125,7458.16850575164,7332.622365986608,7429.056357400328,180142
2022-07-26,7145.212890625,7414.500262107684,7145.212890625,7414.500262107684,741138
2022-07-27,7188.880859375,7241.646626249684,7039.681104763826,7187.061350172425,571503
2022-07-28,7192.52001953125,7316.246647744791,7192.52001953125,7234.368732015241,351146
2022-07-29,7387.20751953125,7387.20751953125,7256.202854160252,7256.202854160252,328444
2022-08-01,7623.74365234375,7641.9387445927805,7389.026962331257,7414.5000914799,614669
2022-08-02,7592.81201171875,7640.119251667154,7478.182930305311,7638.299742438368,426145
2022-08-03,7742.01220703125,7742.01220703125,7605.549007142333,7612.827044469741,439938
2022-08-04,7856.6416015625,8016.758429014445,7732.914962167814,7732.914962167814,706909
2022-08-05,8124.109375,8124.109375,7914.865796472564,7914.865796472564,542161
2022-08-08,8451.6201171875,8451.6201171875,8144.123066637513,8178.693740959701,765187
2022-08-09,8113.1923828125,8502.567392886927,8096.816798276659,8453.440639279406,749975
2022-08-10,8524.4013671875,8524.4013671875,8005.841198639274,8051.328932722452,688073
2022-08-11,8660.8642578125,8806.42500164128,8524.401060473017,8671.781313599658,976059
2022-08-12,8513.4833984375,8715.448916117894,8478.912724239955,8686.336769425225,456299
2022-08-15,8165.9580078125,8460.718524137283,8165.9580078125,8458.899014777253,486935
2022-08-16,8380.66015625,8380.66015625,8115.011788292445,8189.611672444909,353672
2022-08-17,8178.6943359375,8482.55239024263,8100.455435727197,8407.95250864676,312254
2022-08-18,8384.298828125,8384.298828125,8105.913906097412,8185.972315046522,326112
2022-08-19,8322.435546875,8360.645242214829,8207.806460855514,8271.489286421895,399105
2022-08-22,8173.23583984375,8278.767380073255,8173.23583984375,8227.821119272805,558353
2022-08-23,8344.26953125,8369.742661088094,8144.123511093546,8160.499094560892,295734
2022-08-24,8353.3671875,8433.425596615662,8315.157492240252,8357.006206096166,225655
2022-08-25,8382.4794921875,8520.762201413949,8333.352740225473,8424.328206821821,635563
2022-08-26,8351.5478515625,8486.191542415578,8326.074720860566,8431.606262340007,234050
2022-08-29,8096.81591796875,8267.84978230337,8096.81591796875,8242.376653572683,516782
2022-08-30,7840.26513671875,8218.723050025203,7840.26513671875,8151.4012096774195,693452
2022-08-31,7725.63623046875,7969.450468547604,7725.63623046875,7871.196969620305,964544
2022-09-01,7676.50927734375,7842.084613735853,7651.036148668042,7769.304246090973,799756
2022-09-02,7736.552734375,7865.73788116254,7698.343043071643,7732.913716155632,775399
2022-09-05,7687.42626953125,7718.357925526998,7556.42160884338,7661.953141064165,334842
2022-09-06,7674.68994140625,7778.401967641469,7656.494849084282,7732.914236836548,593140
2022-09-07,7896.66943359375,7969.44979703701,7641.938161542339,7687.425888694377,347224
2022-09-08,7831.16796875,8042.231045974675,7823.889931604322,7960.353128085792,529100
2022-09-09,7856.6416015625,7985.826769165774,7832.98797932528,7832.98797932528,362132
2022-09-12,8242.376953125,8276.947629087334,7905.767739807533,7914.865286113411,744980
2022-09-13,8005.8408203125,8295.142795410156,7976.728671875,8233.279479980469,701643
2022-09-14,7823.89013671875,7969.450883448401,7802.056024709303,7956.714318109557,446946
2022-09-15,7851.18212890625,7954.89415239354,7743.831087050985,7842.084582986312,612526
2022-09-16,7876.6552734375,7933.060058255371,7780.221286490817,7849.362635622401,848852
2022-09-19,8005.8408203125,8033.133459472656,7856.641059570313,7914.8653564453125,311515
2022-09-20,7732.9140625,8127.747556985295,7732.914062500001,8085.898845588235,769178
2022-09-21,7569.15869140625,7714.719435471755,7560.061144902156,7714.719435471755,942169
2022-09-22,7798.4169921875,7931.24117334235,7480.002859282037,7547.324704524906,721406
2022-09-23,7576.4365234375,7849.362911169398,7534.587810651942,7849.362911169398,400342
2022-09-26,7481.82177734375,7678.3287695502495,7469.08521303407,7500.016869214723,550231
2022-09-27,7536.4072265625,7729.275204837639,7516.3926250433815,7594.631521890843,476278
2022-09-28,7389.02734375,7501.836921517176,7325.344517591111,7501.836921517176,599799
2022-09-29,7188.880859375,7454.529202950994,7188.880859375,7438.153620127816,724009
2022-09-30,7194.33935546875,7369.0122381508445,7194.33935546875,7258.0221772799305,674587
2022-10-03,7267.11962890625,7267.11962890625,7123.378404398591,7210.714844605776,407990
2022-10-04,7505.4755859375,7536.407242897727,7350.817301136363,7350.817301136363,368878
2022-10-05,7348.99755859375,7540.046021988735,7196.158787877763,7505.475347660119,454700
2022-10-06,7227.0908203125,7469.08555321823,7227.0908203125,7394.4856731495465,317283
2022-10-07,7421.7783203125,7439.973413032069,7250.7444487485445,7274.398069283985,308928
2022-10-10,7459.98828125,7474.544355945122,7330.803118330793,7369.012814405488,254176
2022-10-11,7323.52490234375,7459.988099281833,7279.856679323564,7432.695459894217,565679
2022-10-12,7369.01220703125,7390.846317274305,7305.329385489004,7369.01220703125,148242
2022-10-13,7394.48583984375,7449.071119173305,7328.983504648284,7369.012709489958,359156
2022-10-14,7694.70458984375,7723.816737736278,7501.836610055753,7514.573174758734,686024
2022-10-17,7823.89013671875,7823.890136718751,7561.880792605379,7641.939203306686,396311
2022-10-18,8247.8349609375,8247.8349609375,7887.572149936921,7887.572149936921,928231
2022-10-19,8175.0546875,8247.835054181503,7960.3526057895615,8247.835054181503,612276
2022-10-20,8176.875,8269.669976635514,7996.743574766355,8113.1921728971965,462041
2022-10-21,8133.2060546875,8140.484091425475,8005.840411772931,8098.635380182117,328266
2022-10-24,8034.953125,8060.42625537817,7880.294833418252,8005.840975996377,346747
2022-10-25,8051.32861328125,8133.206531382415,8034.953029661017,8034.953029661017,385508
2022-10-26,8096.81591796875,8100.4549363588485,8011.29898580144,8096.81591796875,234574
2022-10-27,8149.58154296875,8149.58154296875,8058.606084797632,8058.606084797632,193541
2022-10-28,8215.083984375,8215.083984375,8036.772083938953,8120.469506592608,369618
2022-11-02,8286.044921875,8329.713142807148,8231.459645709816,8278.766885052975,556512
2022-11-03,8369.7431640625,8369.7431640625,8158.680075577446,8211.44584769871,370040
2022-11-04,8688.15625,8731.824469895288,8360.644600785341,8360.644600785341,1075957
2022-11-07,9015.66796875,9046.599624747729,8515.302945257316,8597.180858192482,1024792
2022-11-08,9079.3505859375,9097.545677292084,8739.102377606776,9028.404330144664,740278
2022-11-09,9081.1708984375,9261.302318783186,8935.610154723816,9070.253842658974,895029
2022-11-10,8788.2294921875,9095.72654895348,8724.546669780344,9095.72654895348,1293633
2022-11-11,9102.095703125,9102.095703125,8824.620521770365,8824.620521770365,620815
2022-11-14,9315.8876953125,9315.8876953125,9106.644124031067,9115.74167060852,706104
2022-11-15,9547.8740234375,9607.008069318723,9265.850112311666,9334.081703713078,1012694
2022-11-16,9543.326171875,9547.874945074178,9193.07063553831,9370.472790306245,879268
2022-11-17,9415.9609375,9643.399607487923,9256.753868508455,9552.424139492754,588004
2022-11-18,9625.203125,9625.203125,9324.984123936672,9452.349760751418,439129
2022-11-21,9661.59375,9770.764300847457,9484.191604872882,9625.203566384182,482127
2022-11-22,9861.740234375,9889.032873400023,9688.886853883187,9734.374585591559,707054
2022-11-23,9743.4716796875,10089.178424625057,9343.179659233485,9907.22750623687,1556368
2022-11-24,9779.8623046875,9816.252490007268,9561.521192768894,9643.399109738371,328997
2022-11-25,9825.3505859375,9916.326054325811,9670.692289677372,9779.862851743344,336831
2022-11-28,9838.99609375,9911.776462450878,9752.569405917708,9802.605909399561,345054
2022-11-29,9734.375,10048.240362149532,9670.692172897196,9825.35046728972,681872
2022-11-30,9779.8623046875,9870.837767986919,9675.240521893169,9766.215985192586,1317886
2022-12-01,9907.2275390625,9943.617722860708,9807.154533617424,9916.325085012053,550440
2022-12-02,9638.8505859375,9861.7404767874,9625.204266089548,9834.447837091493,509624
2022-12-05,9179.423828125,9666.142534571667,9115.741006720764,9647.947442741885,885409
2022-12-06,9279.49609375,9411.410499004289,8944.706430759805,9143.032915900736,576479
2022-12-07,9097.5458984375,9315.887,9061.15571484375,9247.65540576172,529702
2022-12-08,9042.9609375,9097.546214788732,8970.18056778169,9035.682900528169,389788
2022-12-09,9097.5458984375,9279.49681640625,9052.058168945312,9066.614242382813,363407
2022-12-12,9079.3505859375,9147.58217851719,8970.180037809994,9097.545677292084,251179
2022-12-13,9406.8623046875,9543.325490925714,9288.594209947714,9288.594209947714,914383
2022-12-14,9329.5341796875,9461.448607386641,9329.5341796875,9406.86332695941,376720
2022-12-15,9279.49609375,9361.374000459558,9188.520641850491,9320.43504710478,353884
2022-12-16,9452.3505859375,9452.3505859375,9097.546280979308,9270.399660317915,632365
2022-12-19,9356.826171875,9506.935682653744,9311.338441335987,9370.472491036704,221580
2022-12-20,9415.9609375,9447.802351298309,9206.71736111111,9356.82688330314,325443
2022-12-21,9484.19140625,9538.776680530576,9370.472084832134,9415.95981339928,300616
2022-12-22,9497.837890625,9543.325619986232,9425.05752364703,9520.581755305615,248426
2022-12-23,9370.47265625,9497.838304004854,9306.789832372573,9493.289530870752,209609
2022-12-27,9365.9228515625,9461.447076857698,9284.044944166615,9456.898304224593,144215
2022-12-28,9352.2783203125,9370.47341432089,9234.010209257965,9370.47341432089,232951
2022-12-29,9261.3017578125,9347.728444157508,9220.36280112276,9347.728444157508,244690
2022-12-30,9197.619140625,9306.789694222922,9197.619140625,9306.789694222922,231337
2023-01-02,9179.423828125,9274.948060231354,8970.180272082507,9234.009103614346,311966
2023-01-03,9488.740234375,9488.740234375,9115.740857951821,9188.521224083173,301336
2023-01-04,9716.1796875,9725.277234023875,9425.058198735955,9461.448384831461,576067
2023-01-05,9811.703125,9879.934718358832,9638.849755157627,9684.337484063515,590210
2023-01-06,9802.6064453125,9802.6064453125,9697.984659585267,9734.374845925173,171908
2023-01-09,9911.7763671875,9975.459189188705,9788.959496185176,9811.703361185608,626197
2023-01-10,9934.5205078125,9952.715600317651,9798.057314023867,9852.64259153932,531964
2023-01-11,10025.49609375,10025.49609375,9916.325537375227,9948.166949651202,792792
2023-01-12,10070.9833984375,10143.76376626722,9961.812846692921,10052.78830648007,720031
2023-01-13,10007.30078125,10225.641889204546,9834.447404119319,10070.98360440341,703400
2023-01-16,10180.154296875,10180.154296875,9898.130361930294,10011.84969053703,287009
2023-01-17,10148.3134765625,10289.325452256557,10143.764703153014,10180.1548904289,665018
2023-01-18,10430.3369140625,10430.3369140625,10171.056842496184,10211.99580116455,699274
2023-01-19,10366.654296875,10389.398163256912,10202.898458925241,10357.556750322236,709414
2023-01-20,10343.9091796875,10416.689543308872,10284.775134245136,10330.262861508492,309222
2023-01-23,10462.177734375,10462.177734375,10280.226817255434,10280.226817255434,274007
2023-01-24,10507.6650390625,10534.957675527598,10462.177311620671,10471.274857109038,337439
2023-01-25,10234.740234375,10534.95928125,10221.0939140625,10507.666640625,827323
2023-01-26,10371.203125,10507.666324013158,10234.739925986842,10325.715391995614,398175
2023-01-27,10234.740234375,10462.17890625,10234.740234375,10443.9838125,370765
2023-01-30,10007.30078125,10180.154158380681,9875.386361860796,10171.056612215909,618045
2023-01-31,9848.09375,10007.300808314087,9757.118288106236,9998.20326212471,831282
2023-02-01,9670.69140625,9916.32514845955,9652.496314234479,9916.32514845955,679822
2023-02-02,9798.0576171875,9879.93553599408,9748.021111250146,9779.862524119371,723706
2023-02-03,9757.1181640625,9820.800986578526,9670.69147636218,9820.800986578526,293636
2023-02-06,9611.55859375,9798.058310902745,9584.265952215452,9798.058310902745,420247
2023-02-07,9752.568359375,9825.348720265858,9584.26377481489,9607.007637593284,789494
2023-02-08,9948.1669921875,10034.593683020405,9829.898888942473,9829.898888942473,382659
2023-02-09,10189.251953125,10207.447045898438,9970.91083984375,9970.91083984375,547729
2023-02-10,10107.3740234375,10184.703167631216,9934.520642298605,10134.666662564694,419968
2023-02-13,10189.251953125,10225.642138671876,10052.788757324219,10121.02035522461,214384
2023-02-14,10334.8125,10389.397777288732,10171.056668133802,10234.739491637323,521666
2023-02-15,10252.9345703125,10334.81248613576,10161.959108286657,10316.61739373059,286542
2023-02-16,10166.5078125,10375.75137374161,9970.9105704698,10248.385727768456,375732
2023-02-17,9975.458984375,10089.178307042293,9957.263892748233,10025.49548634861,454686
2023-02-20,9834.447265625,10084.629781633037,9834.447265625,9980.008002211494,246202
2023-02-21,9861.740234375,9920.874285595883,9784.411090470769,9825.350049008302,269482
2023-02-22,9889.033203125,9916.325843060029,9761.667550094871,9793.508963352404,185605
2023-02-23,9875.3857421875,10002.751380502217,9825.349241421005,9898.129606172271,274632
2023-02-24,9825.3505859375,9943.618694842304,9734.37511754919,9916.326054325811,181443
2023-02-27,9688.8857421875,9889.03173873973,9688.8857421875,9870.836648144073,133892
2023-02-28,9884.484375,9934.520881270135,9629.753070352048,9679.789576622183,559495
2023-03-01,9770.7646484375,9957.264346103206,9743.472009754714,9943.618026761813,152456
2023-03-02,9647.947265625,9825.349407708629,9647.947265625,9770.764133221359,270008
2023-03-03,9597.9111328125,9770.7645086641,9597.9111328125,9766.215735615373,250643
2023-03-06,9597.9111328125,9793.50837390773,9570.618494520142,9725.276778176836,259171
2023-03-07,9315.8876953125,9643.39937210083,9206.717136383057,9570.618999481201,719370
2023-03-08,9234.009765625,9365.924190848214,9052.058834282636,9311.338911445504,962058
2023-03-09,9152.130859375,9279.496497577038,9035.682275875994,9234.008769647739,555045
2023-03-10,9324.984375,9324.984375,8961.082545731708,9188.52118902439,521430
2023-03-13,8824.6201171875,9438.7045067856,8307.87947527384,9311.338855609696,1472677
2023-03-14,9006.5712890625,9079.35166311553,8733.644886363636,8824.620353929924,788825
2023-03-16,8639.0302734375,8886.48354158988,8562.610881802206,8760.93739818904,1072109
2023-03-17,8633.572265625,8997.474152479583,8578.986982596813,8824.620756223656,810928
